Date,SPY,QQQ,GLD,Equal Weight Portfolio
2024-01-16,-0.0036921361384768536,-0.004811685072089067,-0.030842208192086717,-0.010728517011926453
2024-01-17,-0.009230373321703289,-0.010425229971955274,-0.041518402584448055,-0.01805420346329556
2024-01-18,-0.00041964636138003275,0.0,-0.033627336597995994,-0.007802760484847515
2024-01-19,0.0,0.0,-0.030739113583108102,0.0
2024-01-22,0.0,0.0,-0.03440093965620694,-0.00011922705617184448
2024-01-23,0.0,0.0,-0.030635940275954954,0.0
2024-01-24,0.0,0.0,-0.03863017956956005,-0.0005348406686125351
2024-01-25,0.0,0.0,-0.034813554186644446,0.0
2024-01-26,-0.001270334286663899,-0.0059576474513935995,-0.035484062635877334,-0.0026408916420800344
2024-01-29,0.0,0.0,-0.028676040930920466,0.0
2024-01-30,-0.0007732362847030494,-0.0066566134601820925,-0.027335102730629557,-0.002016441172668748
2024-01-31,-0.01707787973401642,-0.026112500754857382,-0.02805715848435164,-0.01420710107316614
2024-02-01,-0.0042132834352859305,-0.014644520718340881,-0.01794829923406982,-0.0026193510015212196
2024-02-02,0.0,0.0,-0.02723192942347652,0.0
2024-02-05,-0.003641195932157948,-0.0013054840639605825,-0.032595760922814465,-0.0034868893427977277
2024-02-06,-0.0007484496808295438,-0.0033101002971347437,-0.027541370646760877,-0.0014537454051013476
2024-02-07,0.0,0.0,-0.027799264565556148,0.0
2024-02-08,0.0,0.0,-0.028676040930920355,0.0
2024-02-09,0.0,0.0,-0.03244104031117234,0.0
2024-02-12,-0.00043895545913064105,-0.003912410077300699,-0.03496827479828635,-0.002321111677072385
2024-02-13,-0.014206086514495508,-0.019448544639071863,-0.048274798286740306,-0.016674060738478325
2024-02-14,-0.005247393239358411,-0.008763153203816376,-0.048842133428819934,-0.010318821406197998
2024-02-15,0.0,-0.00581150842132705,-0.042446726254301126,-0.004842162657899052
2024-02-16,-0.004979973581171526,-0.014826440583597944,-0.0389396207928443,-0.008287078250528324
2024-02-20,-0.01045800088263138,-0.022262694616537182,-0.03311154876040512,-0.010597571237124903
2024-02-21,-0.009561654485235827,-0.02617545851474623,-0.03306000145591603,-0.011601064066422806
2024-02-22,0.0,0.0,-0.03264738692547842,0.0
2024-02-23,0.0,-0.0029447716412934755,-0.027180382118987323,0.0
2024-02-26,-0.0036624551393660276,-0.0034698899906003833,-0.02934654938015313,-0.0021386046476505882
2024-02-27,-0.0018115728951946242,-0.0010728285071347488,-0.03037804635715935,-0.0010740824980690622
2024-02-28,-0.0031309432176143126,-0.006391716826364857,-0.028624493626431047,-0.002684975185802907
2024-02-29,0.0,0.0,-0.023621650654866766,0.0
2024-03-01,0.0,0.0,-0.005157563583206182,0.0
2024-03-04,-0.0010723989436864922,-0.0035681020972748723,0.0,0.0
2024-03-05,-0.011055811517701963,-0.021453656315630898,0.0,-0.007307862942972365
2024-03-06,-0.006044580875854688,-0.015304805173713465,0.0,-0.0008334210177957102
2024-03-07,0.0,-0.00035882294967737316,0.0,0.0
2024-03-08,-0.0060022091803607625,-0.014788641483819864,0.0,-0.003994886484968041
2024-03-11,-0.006856910870173705,-0.018446345211275417,0.0,-0.004903724815697008
2024-03-12,0.0,-0.004376043675069052,-0.01094062729637224,-0.00020972760216098063
2024-03-13,-0.0015673472009856138,-0.01202827274986118,-0.004009888903929504,-0.0009581726534001467
2024-03-14,-0.0035410707139799102,-0.014519211949845623,-0.008168286616259568,-0.0038464782065567027
2024-03-15,-0.01038340145003347,-0.0262335666723581,-0.011336600426400167,-0.01113433618756099
2024-03-18,-0.00450195602059289,-0.016946437519693935,-0.009752481290609682,-0.0055034824598504395
2024-03-19,0.0,-0.0144970718103975,-0.010891074001199152,-0.003216554858981202
2024-03-20,0.0,-0.002812214138873892,0.0,0.0
2024-03-21,0.0,0.0,-0.0010386361790747367,0.0
2024-03-22,-0.0018956335070943187,0.0,-0.009051274302894319,-0.002924256929319413
2024-03-25,-0.0046532896218313136,-0.0036292047398729377,-0.00588578111448157,-0.003987037188351361
2024-03-26,-0.006491727031655903,-0.0068550107450754405,-0.002670854217502905,-0.0046014532353131354
2024-03-27,0.0,-0.0034723428305251103,0.0,0.0
2024-03-28,-0.00019121870051808099,-0.0053092255422391155,0.0,0.0
2024-04-01,-0.0019305181212069256,-0.0032035256634248555,0.0,0.0
2024-04-02,-0.008276319169411406,-0.01180602097867156,0.0,-7.195237810575517e-05
2024-04-03,-0.007187055500389339,-0.009588158261280788,0.0,0.0
2024-04-04,-0.01930536092889168,-0.024732148083731365,-0.005734705223284009,-0.011077111524576022
2024-04-05,-0.009060064237981447,-0.013239781730147171,0.0,0.0
2024-04-08,-0.008505877459005329,-0.012948615027661314,0.0,0.0
2024-04-09,-0.007359164311976807,-0.009296922365186866,0.0,0.0
2024-04-10,-0.017298343346355827,-0.01794432433202897,-0.009463856185613961,-0.009401757388579068
2024-04-11,-0.00988202908441227,-0.0022625617881618654,0.0,0.0
2024-04-12,-0.02354877466673322,-0.0181684424283578,-0.013239324939518515,-0.014328141308828979
2024-04-15,-0.03578185924003263,-0.03432051392583624,0.0,-0.017699109738901653
2024-04-16,-0.037540388360867594,-0.03423083900986146,0.0,-0.017865744107357417
2024-04-17,-0.04323645318544478,-0.04601451045314742,-0.007368252752093074,-0.026209899074755794
2024-04-18,-0.04520519108451193,-0.05145831756295671,-0.003977962561958925,-0.027621451069118286
2024-04-19,-0.05353901963753749,-0.0710828010845681,-0.0008588845509348575,-0.03614142303933743
2024-04-22,-0.04482293340029986,-0.06174104126139368,-0.025540158508757904,-0.03788817391947452
2024-04-23,-0.033488193323544024,-0.04773950710071706,-0.02793602703403275,-0.030085170156589403
2024-04-24,-0.033946890563476884,-0.04451349351469047,-0.02974415421185206,-0.029744710130135354
2024-04-25,-0.0376168878221963,-0.04912843039420545,-0.023958064472073604,-0.030606758090277575
2024-04-26,-0.02849925429499256,-0.03445488791258211,-0.020793807423074573,-0.021511387084634626
2024-04-29,-0.02505887523147532,-0.030534516470223316,-0.022782788704054147,-0.01969454474444099
2024-04-30,-0.040502900389913776,-0.048814914156333655,-0.04226564529392385,-0.03754728691757914
2024-05-01,-0.043618650964049044,-0.05569248201761867,-0.03358651068425622,-0.038001451549656395
2024-05-02,-0.03467330596525664,-0.04363992421362439,-0.0365699136300951,-0.031899296203717564
2024-05-03,-0.022707819742588176,-0.024418562652251286,-0.03733837112944982,-0.021670956876109093
2024-05-06,-0.012615282351904122,-0.01373257860635968,-0.02721274857265288,-0.011301042540764361
2024-05-07,-0.011525898871665996,-0.013575785890619918,-0.03168788747922635,-0.012401150938618377
2024-05-08,-0.011430409332622737,-0.014158188489199697,-0.03453575331114067,-0.013531911090096771
2024-05-09,-0.005734104885613767,-0.012007720346005946,-0.019302071462339865,-0.005731536838221141
2024-05-10,-0.004453502704857892,-0.009677763983646726,-0.011346146338421681,-0.0018344104786798265
2024-05-13,-0.004319733482346488,-0.007392783466490971,-0.022421149473364155,-0.004749195771342696
2024-05-14,0.0,-0.0010080124814189073,-0.01414883313236115,0.0
2024-05-15,0.0,0.0,-0.001491735960734708,0.0
2024-05-16,-0.002057402828564925,-0.002031194078057297,-0.005379271471113611,-0.002660646752428386
2024-05-17,-0.000622935527770041,-0.0025171012028946116,0.0,0.0
2024-05-20,0.0,0.0,0.0,0.0
2024-05-21,0.0,0.0,-0.001469548604571047,0.0
2024-05-22,-0.002878924842779962,-0.00019746308053658623,-0.01981651672881346,-0.007150119162964819
2024-05-23,-0.01016229208895536,-0.004694999840416769,-0.039365855156745067,-0.017656917094327707
2024-05-24,-0.0036131362019876656,0.0,-0.038475238170565196,-0.012090329881618622
2024-05-28,-0.002916673498780442,0.0,-0.028366562105636817,-0.007154146911161452
2024-05-29,-0.009898877248802784,-0.007048266224474187,-0.03740645701731726,-0.014883354720575226
2024-05-30,-0.016467084410595745,-0.017686177387615465,-0.035580648028330164,-0.019956881854908293
2024-05-31,-0.007508915465778032,-0.019513520599505063,-0.041236171212638784,-0.019504841683921526
2024-06-03,-0.0066997966173196755,-0.014248855844350095,-0.03268612583581554,-0.014568877935868918
2024-06-04,-0.005589278343608228,-0.011551314002618551,-0.0413697603630796,-0.016251507096904927
2024-06-05,0.0,0.0,-0.03001420692755552,-0.0018591347533174485
2024-06-06,-1.899194729726439e-05,-0.00034516169592746504,-0.02284469602148953,0.0
2024-06-07,-0.0012343593400697683,-0.0012296552001243022,-0.0577128232809877,-0.012594496937362476
2024-06-10,0.0,0.0,-0.049073763770350554,-0.007230604612184499
2024-06-11,0.0,0.0,-0.046357337795183695,-0.003217213706166122
2024-06-12,0.0,0.0,-0.043819008037364715,0.0
2024-06-13,0.0,0.0,-0.05161202557844913,-0.0002388154110183338
2024-06-14,0.0,0.0,-0.03932134808983834,0.0
2024-06-17,0.0,0.0,-0.044308857572221805,0.0
2024-06-18,0.0,0.0,-0.04047914337690006,0.0
2024-06-20,-0.0027164444541964983,-0.007708006299421144,-0.028500151256078077,0.0
2024-06-21,-0.004053410532010582,-0.01036654533788095,-0.04355182973648286,-0.006504345376046938
2024-06-24,-0.007290973484782359,-0.021633253508413386,-0.03976662260806796,-0.01004049499711035
2024-06-25,-0.0034681807444658652,-0.010445033476814358,-0.04453152880619671,-0.00663363477186063
2024-06-26,-0.0022243531702346164,-0.008401477333924157,-0.05334875248390203,-0.008592184124938007
2024-06-27,-0.0006513981232191268,-0.005841796429903678,-0.04261663773367552,-0.003471643571430927
2024-06-28,-0.004584014301502903,-0.011002407478843956,-0.042527623599862174,-0.0064722364607485705
2024-07-01,-0.0025354243441648716,-0.0052019876023114975,-0.040033800908949924,-0.002985761384835861
2024-07-02,0.0,0.0,-0.04007837592557717,0.0
2024-07-03,0.0,0.0,-0.029257179091816576,0.0
2024-07-05,0.0,0.0,-0.016164966700560113,0.0
2024-07-08,0.0,0.0,-0.028366562105636928,-0.0029566241147602756
2024-07-09,0.0,0.0,-0.026718917283718224,-0.0017825657184691313
2024-07-10,0.0,0.0,-0.023156381389278335,0.0
2024-07-11,-0.00862278725723764,-0.021930116870412353,-0.00583361940165672,-0.004273166895539249
2024-07-12,-0.002369549551835992,-0.01618411343508519,-0.006457058086954737,-0.0004378364195669615
2024-07-15,0.0,-0.01353983719748908,-0.0032507825769310106,0.0
2024-07-16,0.0,-0.013162092208158782,0.0,0.0
2024-07-17,-0.014021015983044616,-0.04213061417435804,-0.004643206403117328,-0.016006372057039808
2024-07-18,-0.021598131902786366,-0.046663737983175135,-0.010994763593032086,-0.022172259527531657
2024-07-19,-0.028095457369570087,-0.055113674509631894,-0.028735370587932962,-0.03307247205983099
2024-07-22,-0.018075263009500686,-0.041036986942628806,-0.02842871096080235,-0.02484606393033284
2024-07-23,-0.019615418947524166,-0.04441701060303982,-0.025012009387206602,-0.025358506113884793
2024-07-24,-0.04183341826460796,-0.07869413416170301,-0.02842871096080235,-0.04551320380140411
2024-07-25,-0.04682576228261648,-0.08885400901106633,-0.04362868171183709,-0.05565708497052457
2024-07-26,-0.03615063663060247,-0.07950940361846681,-0.03355376332119597,-0.04558725404948283
2024-07-29,-0.03558397339658248,-0.07766028640807776,-0.03491167460820199,-0.045208129692130394
2024-07-30,-0.04047024088883944,-0.09032519729526944,-0.025274822302175592,-0.048012792848092234
2024-07-31,-0.024873341420516337,-0.06340450565590483,-0.007621841892098136,-0.027716675827855752
2024-08-01,-0.038682204352057825,-0.08609029644183319,-0.011038543465693662,-0.04127211569325806
2024-08-02,-0.05658037818770212,-0.10778190852268321,-0.012922147422137598,-0.055415897038662565
2024-08-05,-0.0840562999777783,-0.13438445071396588,-0.025450075471821876,-0.0779700080439173
2024-08-06,-0.07561160196238281,-0.12611330081125316,-0.03324717053356574,-0.07465863604198697
2024-08-07,-0.08179020009970561,-0.13557734253548948,-0.03390420282098794,-0.08027035020287798
2024-08-08,-0.060563723177654905,-0.10913390572439041,-0.01874807878211504,-0.05899512737250323
2024-08-09,-0.0564210974816729,-0.10448140689622154,-0.016338848995733346,-0.055203693601938
2024-08-12,-0.0559253362841563,-0.10255282896416851,0.0,-0.048960587089603935
2024-08-13,-0.04039944946393792,-0.08028469746525768,-0.001532358906807585,-0.036366922080279696
2024-08-14,-0.03737200993336465,-0.07998647450987673,-0.009675612619561291,-0.03786909754747236
2024-08-15,-0.020872409185940022,-0.05674402948630375,-0.006567137935950207,-0.023263256490722806
2024-08-16,-0.018677321955971937,-0.05553121117207893,0.0,-0.014825749412963218
2024-08-19,-0.00929425042002019,-0.0431247315671508,-0.0016380226467287429,-0.007909967719039512
2024-08-20,-0.01090552961774982,-0.04513283153315317,0.0,-0.007928158728143675
2024-08-21,-0.007506213883238577,-0.040679229758285196,-0.0013336178629831386,-0.0056902814157162585
2024-08-22,-0.015295814689287535,-0.05588909098099304,-0.013292658984059846,-0.01751539075435049
2024-08-23,-0.004833063311979413,-0.04564981672225088,-0.0018928092088883464,-0.006700162927397835
2024-08-26,-0.007205350327405213,-0.054914838768615803,0.0,-0.009647836352174477
2024-08-27,-0.005842172951636693,-0.052091653282705264,0.0,-0.007314906290067258
2024-08-28,-0.011613554478370869,-0.06284797404283049,-0.007026862307456638,-0.015315811279383418
2024-08-29,-0.011524954585641956,-0.06421977511266863,-0.0018852669032817237,-0.01406728965830939
2024-08-30,-0.002088900092615198,-0.05306584418279725,-0.008997840991505468,-0.009354710214911965
2024-09-03,-0.02262516062187181,-0.08181566522756478,-0.013282514724806682,-0.027603643221240204
2024-09-04,-0.024625460821758094,-0.08420151018289734,-0.01268266301730192,-0.02891220229640845
2024-09-05,-0.026997747837183894,-0.08334657167758663,-0.004456031915903047,-0.02670017088347143
2024-09-06,-0.043373463591030115,-0.10790122222974974,-0.011825675967495397,-0.04325275634071113
2024-09-09,-0.03266305283816684,-0.0964291418517963,-0.007669537215878819,-0.03423970309704327
2024-09-10,-0.028449525105681328,-0.08807859253970474,-0.0032992170807431,-0.02844461995950387
2024-09-11,-0.018482534925889804,-0.0682758280300757,-0.004884525440805976,-0.01860479692157302
2024-09-12,-0.010214870778549878,-0.05912993575392156,0.0,-0.0068912799699791805
2024-09-13,-0.005045326975083864,-0.054914838768615915,0.0,-0.0003875506644644977
2024-09-16,-0.003576073073563779,-0.05909020539308951,-8.374817448175698e-05,-0.0013955009008574937
2024-09-17,-0.003168911768775984,-0.05859308538440766,-0.005614196325667065,-0.0029246803059184145
2024-09-18,-0.006125228039642883,-0.06266894216994545,-0.013281373664408624,-0.007911957171927053
2024-09-19,0.0,-0.03896916881080792,0.0,0.0
2024-09-20,-0.0017284934640929839,-0.040798359528495864,0.0,0.0
2024-09-23,0.0,-0.03825592299667435,0.0,0.0
2024-09-24,0.0,-0.0336169128712569,0.0,0.0
2024-09-25,-0.002205573781180359,-0.03272083382255386,-0.001381767735032069,-0.0008866970578431665
2024-09-26,0.0,-0.025453611278271837,0.0,0.0
2024-09-27,-0.0014505077756774565,-0.030869264120755413,-0.007935830791900411,-0.004981146567391792
2024-09-30,0.0,-0.028241113014175867,-0.015871723365278978,-0.005405755165624915
2024-10-01,-0.00895838840635721,-0.041780091839671574,-0.005546988180770818,-0.009516607337230032
2024-10-02,-0.008540095784993373,-0.04042613264483663,-0.005344530278824311,-0.008843522649834124
2024-10-03,-0.010352769519462734,-0.04114287325922861,-0.006032837720261086,-0.009922967954926087
2024-10-04,-0.0013593153158824034,-0.02973431240877822,-0.008016826308975267,-0.003655916582360752
2024-10-07,-0.01038761819100631,-0.040127419191173797,-0.011377429780562998,-0.011341038516863522
2024-10-08,-0.0010281986547974187,-0.025792116405051635,-0.018665481780302584,-0.005731939285279819
2024-10-09,0.0,-0.018126731880456326,-0.024010012059126673,-0.0026336297895405147
2024-10-10,-0.0017499289570287457,-0.019241695787446722,-0.016843422444259404,-0.001151737543537923
2024-10-11,0.0,-0.017708582095156578,-0.0061138332373353865,0.0
2024-10-14,0.0,-0.009465758468222174,-0.007733372889954349,0.0
2024-10-15,-0.007769708923204721,-0.022706023840055156,-0.004291835682769918,-0.005889380599444771
2024-10-16,-0.003457065285233485,-0.022586587508418132,0.0,-0.002751227043766402
2024-10-17,-0.003371464809623248,-0.021909638567143452,0.0,-0.0005018325452482708
2024-10-18,0.0,-0.015498519461591531,0.0,0.0
2024-10-21,-0.001642067093000965,-0.013606974149819928,-0.00019900127714245208,0.0
2024-10-22,-0.002172481082291733,-0.012531863228231965,0.0,0.0
2024-10-23,-0.011289890530991387,-0.027663735224121577,-0.012050555849465017,-0.012170574983939808
2024-10-24,-0.00915150596870229,-0.019779220592097913,-0.004450004554862441,-0.006255157020969793
2024-10-25,-0.009493856339853557,-0.01380605513997657,-0.00240217921929875,-0.0036697110088528273
2024-10-28,-0.006431775740368573,-0.013646827135222583,-0.0023628199190026677,-0.002576291202654013
2024-10-29,-0.0048236986157451645,-0.004169664581946009,0.0,0.0
2024-10-30,-0.007834527883601172,-0.01169562496991794,0.0,-0.0016923347636738084
2024-10-31,-0.027283928754469056,-0.036643164645864035,-0.0154951669637442,-0.021771934945686855
2024-11-01,-0.02317849464290389,-0.029515366238205276,-0.01953397584192973,-0.019320778888595846
2024-11-04,-0.025282676133565496,-0.03234259833494135,-0.018135915219205323,-0.020511131539557526
2024-11-05,-0.013496468133285866,-0.01999822807495588,-0.015922353800060685,-0.011661992997923143
2024-11-06,0.0,0.0,-0.04582525456993336,-0.004532090713356918
2024-11-07,0.0,0.0,-0.030485460596177183,0.0
2024-11-08,0.0,0.0,-0.03704851761604988,-0.00042291981247488675
2024-11-11,0.0,-0.0005834359881596862,-0.05965048780719073,-0.008120434731205828
2024-11-12,-0.003106440394440191,-0.002392500826100097,-0.06776697843977564,-0.012599735241157872
2024-11-13,-0.0026220766264312134,-0.003676048021076239,-0.07716502958131088,-0.01618135778335239
2024-11-14,-0.009035215201698477,-0.010600195173443239,-0.07957283686665684,-0.021424729056152114
2024-11-15,-0.021728125868000547,-0.034173680406571205,-0.08120389771692971,-0.03395269591499228
2024-11-18,-0.017719849239696606,-0.027463417856782746,-0.06372816956158989,-0.02427121445190472
2024-11-19,-0.014129149107266481,-0.020772740931481515,-0.055339805825242894,-0.01793079403067177
2024-11-20,-0.013795004686552259,-0.021336591295154195,-0.05001943643810702,-0.016164651437821864
2024-11-21,-0.008500917024616528,-0.01781615016220428,-0.04209707315685718,-0.010489615459078228
2024-11-22,-0.005427766236225096,-0.016240795130833985,-0.029747587037318057,-0.004685925718584505
2024-11-25,-0.0020539686932060652,-0.01468472624957018,-0.05833011367946028,-0.012809310591561207
2024-11-26,0.0,-0.009394451422530259,-0.05650486622041884,-0.008686570605186406
2024-11-27,-0.0030300883971953185,-0.017193782504574817,-0.054407745657615414,-0.01155499219302003
2024-11-29,0.0,-0.008558019477693857,-0.04625244140625029,-0.00377150212982702
2024-12-02,0.0,0.0,-0.05460193226638388,-0.0024677967392454647
2024-12-03,0.0,0.0,-0.05269905756978199,-0.0006247894344353355
2024-12-04,0.0,0.0,-0.04982524982933911,0.0
2024-12-05,-0.0016457396510601852,-0.0027709389683684416,-0.05685436656174192,-0.003938129357849318
2024-12-06,0.0,0.0,-0.05650486622041906,-0.00021417534926948534
2024-12-09,-0.005149570589002672,-0.007787494175756859,-0.047145628697664144,-0.0012197309363591868
2024-12-10,-0.008242653824833801,-0.011168625979300462,-0.034601955969357,0.0
2024-12-11,-0.0005757385732853004,0.0,-0.025398032179156815,0.0
2024-12-12,-0.005725616605456452,-0.0064538436282386424,-0.03968932512894441,-0.008756803667128499
2024-12-13,-0.005922892638488553,0.0,-0.05130099694705714,-0.010288459776041425
2024-12-16,-0.0016782297750305153,0.0,-0.04900968977548548,-0.003332182343766976
2024-12-17,-0.005791409443485884,-0.0044038036522239254,-0.052660184693568035,-0.007439291787472491
2024-12-18,-0.03542226960490791,-0.04032185154531964,-0.07083497278898676,-0.03558350472889171
2024-12-19,-0.03571843985709644,-0.044595650235382256,-0.06951453940382302,-0.03665700202893063
2024-12-20,-0.024136543299629887,-0.03625261612098163,-0.05980580153974535,-0.026645483057688213
2024-12-23,-0.01829266355541037,-0.0268631908344672,-0.06423298363546737,-0.023069299107330687
2024-12-24,-0.007381095586028619,-0.013667458293126433,-0.06236892255764581,-0.01438539456858523
2024-12-26,-0.007314995304830929,-0.01433739583581306,-0.056038806507888395,-0.012368646093731006
2024-12-27,-0.017764271230053086,-0.02743985897208201,-0.06252429554763339,-0.022472058986146903
2024-12-30,-0.028973239224296954,-0.04037489494317337,-0.06551454414441749,-0.031563510415785756
2024-12-31,-0.03250586370982922,-0.04852664094643622,-0.05968930142597084,-0.03346781578895619
2025-01-02,-0.034883116768658184,-0.050387909172307954,-0.046912628470115236,-0.030512033340220457
2025-01-03,-0.022815767448348567,-0.03484716634958884,-0.0544077456576153,-0.02372405675593725
2025-01-06,-0.01718658551670149,-0.023754859164342723,-0.055572806052791246,-0.018510314480352452
2025-01-07,-0.028296454329676646,-0.041175237991478264,-0.050252436665655376,-0.026203551325332808
2025-01-08,-0.02687678425923834,-0.04100775360580666,-0.04520388112484841,-0.023947144934541864
2025-01-10,-0.041733872889262225,-0.05604569994854758,-0.03607764382964218,-0.030906436424010586
2025-01-13,-0.040248205018682204,-0.05907947331510843,-0.04566988157994545,-0.034658373675327536
2025-01-14,-0.038927531648456415,-0.05997279966601565,-0.04066019891535211,-0.03283192705568261
2025-01-15,-0.021445595728016298,-0.038346313993111725,-0.03347570919296128,-0.01713631849498798
2025-01-16,-0.023327455361558447,-0.045083569386944355,-0.02679609280188122,-0.017797471854745006
2025-01-17,-0.0135218629498296,-0.028966043985622636,-0.03196114845646236,-0.010722014705701222
2025-01-21,-0.004492052132933688,-0.02327100266784843,-0.016970854824029158,-0.000663125733947334
2025-01-22,0.0,-0.010782744313198478,-0.011922358540655376,0.0
2025-01-23,0.0,-0.008679547839079649,-0.01332035990594671,0.0
2025-01-24,-0.002919264959769241,-0.014281777515733451,-0.007184489722390608,-0.0007839465378444155
2025-01-27,-0.01702332713941046,-0.042980315692331406,-0.01751454177411993,-0.018658091248013542
2025-01-28,-0.008577281616877541,-0.02883581014148573,-0.009009737181431943,-0.008181129095894413
2025-01-29,-0.01302179710370377,-0.030659656164340965,-0.012815545832069009,-0.01155376835512556
2025-01-30,-0.007724501534464467,-0.026527878740160493,0.0,-0.0033907945721789456
2025-01-31,-0.013005405318451957,-0.02794248379057862,0.0,-0.00498496026805384
2025-02-03,-0.019647336339986943,-0.03572206770145747,0.0,-0.00810114585403221
2025-02-04,-0.013070870647128197,-0.02388520744946765,0.0,0.0
2025-02-05,-0.009069340611421617,-0.01945565457498455,0.0,0.0
2025-02-06,-0.005625233086604564,-0.01433739583581306,-0.0026502562908058414,0.0
2025-02-07,-0.014727357268529806,-0.026770150311371088,-0.0008708249046911476,-0.0066610187320911285
2025-02-10,-0.008036149078908816,-0.014989022820448672,0.0,0.0
2025-02-11,-0.0072817197080061735,-0.017333804219851312,-0.0036516022155235195,-0.0017571744079591944
2025-02-12,-0.010479746829385683,-0.0167571360822365,-0.0026082710518643415,-0.0022854078434738634
2025-02-13,-3.278357050340297e-05,-0.002612229987933312,0.0,0.0
2025-02-14,-8.206073858918472e-05,0.0,-0.014871773334245608,-0.0035742297614372864
2025-02-18,0.0,0.0,0.0,0.0
2025-02-19,0.0,0.0,0.0,0.0
2025-02-20,-0.0041602448320542385,-0.004244502587309351,0.0,-0.002629304917641684
2025-02-21,-0.021193294951382002,-0.024911065692458934,-0.0009225433005247696,-0.015522451339073373
2025-02-24,-0.02564726370341086,-0.03642121029526091,0.0,-0.01910760306034387
2025-02-25,-0.030492999394219678,-0.04856167071244211,-0.013188334192659745,-0.029165335241611023
2025-02-26,-0.030003392004855023,-0.046263391433015943,-0.011682130618287823,-0.02772625925109129
2025-02-27,-0.04548639009959965,-0.07274981927071633,-0.02674405425158033,-0.046838920532072836
2025-02-28,-0.030590839844804263,-0.05810718571425477,-0.032842300878149655,-0.03885428314857753
2025-03-03,-0.04757476717061915,-0.07871813104209358,-0.020094784880832495,-0.04725532434245383
2025-03-04,-0.05884849892390687,-0.08149839306792783,-0.01157192606945201,-0.04921069024696234
2025-03-05,-0.04873315354053298,-0.06952478598267886,-0.009514699750901578,-0.04101324703584919
2025-03-06,-0.06561913913165274,-0.09512155732511762,-0.014547560998441678,-0.05710555969377151
2025-03-07,-0.06038224420672611,-0.08846748291833295,-0.01403319836359096,-0.05286876398263163
2025-03-10,-0.08540944658665961,-0.1237951428584777,-0.022666261723807257,-0.07627799238588562
2025-03-11,-0.09301233832903699,-0.12588964224890464,-0.011204540203190727,-0.07596262512311514
2025-03-12,-0.08819931740586673,-0.116028997832616,-0.006906450688172527,-0.0695146396486207
2025-03-13,-0.10035411963496799,-0.13193197809069857,0.0,-0.07372191905884895
2025-03-14,-0.0817712200592775,-0.11095045652735558,0.0,-0.059757993847961544
2025-03-17,-0.07469044790568269,-0.10518603861583276,0.0,-0.05361236246344814
2025-03-18,-0.08469154481259755,-0.12044035375185758,0.0,-0.05871777513986409
2025-03-19,-0.07472316267332113,-0.10867058354103543,0.0,-0.04981328347372993
2025-03-20,-0.07739858244784859,-0.11169183694007379,-0.0012805854303336028,-0.05220828273398748
2025-03-21,-0.07709422369628871,-0.10876329883169589,-0.00932017805739227,-0.053605722668645384
2025-03-24,-0.06056648000342746,-0.08920567214710695,-0.013731228176527166,-0.04243820837111245
2025-03-25,-0.05830814819526409,-0.08400820225450267,-0.00939128550541446,-0.03844491439529896
2025-03-26,-0.06955038059023722,-0.10086306709475601,-0.010209509682120421,-0.04843386530108029
2025-03-27,-0.07202140903010634,-0.10598634196066081,0.0,-0.04683142627870229
2025-03-28,-0.09070944151232574,-0.12952377392148484,0.0,-0.059239815775669835
2025-03-31,-0.08460555460292218,-0.12956087143483452,0.0,-0.05264401853204326
2025-04-01,-0.08201997383426296,-0.12254419875240607,-0.0019782303576064697,-0.04983119370850286
2025-04-02,-0.07621062111771681,-0.11614011941638214,0.0,-0.04486544241581514
2025-04-03,-0.12173580303157527,-0.1634562596383723,-0.006038278082531101,-0.07952177384157155
2025-04-04,-0.17315197265491078,-0.2154130651401559,-0.029289291831432696,-0.12371825886256915
2025-04-07,-0.1746246942612525,-0.21351966732363226,-0.05014579408450803,-0.12980949538463982
2025-04-08,-0.18755234489427308,-0.22768299644878176,-0.04497498365621455,-0.13799725070673463
2025-04-09,-0.10222969879017141,-0.13498126832010227,-0.009647413742250532,-0.06270384625283343
2025-04-10,-0.14156905494936456,-0.17177237102573617,0.0,-0.08205198864555707
2025-04-11,-0.12625216279557128,-0.15651378198264343,0.0,-0.06511500901277134
2025-04-14,-0.11777549303332446,-0.15079654800515052,-0.005705977012200658,-0.06175764102760262
2025-04-15,-0.12024662275730413,-0.1498498490968887,-0.000503453496364159,-0.060648586619149514
2025-04-16,-0.1398019510763312,-0.17548491464665616,0.0,-0.06686113038876218
2025-04-17,-0.13857459022727847,-0.1756334186709101,-0.004390692094044635,-0.06783904985980682
2025-04-21,-0.1590787987339891,-0.19603374585844124,0.0,-0.0733119952259692
2025-04-22,-0.1371999622817972,-0.17492799606299025,-0.014195668551963747,-0.06155106817188216
2025-04-23,-0.12383035843332524,-0.1562168879049909,-0.03783390658752872,-0.057110602918278075
2025-04-24,-0.10538793991867101,-0.13247522017174684,-0.023828350394289766,-0.037076604888056974
2025-04-25,-0.09892398799702284,-0.12280410928756436,-0.03441169073032069,-0.03465912759730472
2025-04-28,-0.09858043229476288,-0.12308254008668362,-0.020659682148768566,-0.03005574966478075
2025-04-29,-0.09290214121699159,-0.11729099711163626,-0.030197404511813075,-0.029032528179604666
2025-04-30,-0.09254207620474686,-0.11740240362254051,-0.037453681870079025,-0.031366568608005574
2025-05-01,-0.08611094033484756,-0.10587504942061177,-0.057447970763310874,-0.031568236318239906
