Date,SPY,QQQ,GLD,Equal Weight Portfolio
2022-12-13,1.7095182925719339,1.9082863309765297,1.388856770491746,1.714656852558852
2022-12-14,1.6985880268599414,1.8941388812589566,1.3854776524077357,1.7053745668137963
2022-12-15,1.6570380451215938,1.83054036389947,1.3628121949075436,1.6630828279237593
2022-12-16,1.637474861677444,1.8130866695874859,1.3746805470124275,1.6560800757374452
2022-12-19,1.6235894603161751,1.787606649140403,1.3708069299777184,1.6420856532511783
2022-12-20,1.6258111299882705,1.786215306461699,1.3935547620487925,1.651491807162451
2022-12-21,1.6501211841514403,1.812126226272937,1.3912470164370618,1.6667970631854307
2022-12-22,1.6265803215809969,1.7677920885803657,1.374433297537078,1.6385633214951298
2022-12-23,1.6359367512066134,1.7717680019662916,1.3785542898098404,1.6445711762357458
2022-12-27,1.629485414097046,1.7467184681445092,1.3901755182020787,1.6392802300862868
2022-12-28,1.6092343080176712,1.7236568910156898,1.3839116552220534,1.622812827610145
2022-12-29,1.6382011007171282,1.7656714363456631,1.3916591408168788,1.6487636851906173
2022-12-30,1.6338860736028178,1.7646113165977393,1.3981702532722533,1.6495574328187375
2023-01-03,1.6270075290371233,1.7526829573316798,1.4098738562353736,1.6481283451078952
2023-01-04,1.6395679464050361,1.7610324579898948,1.423143456384176,1.6601573175270354
2023-01-05,1.620855223511114,1.7334643916776193,1.4054232399163802,1.6382879787071944
2023-01-06,1.658024862983065,1.7813109370224511,1.4317151907386358,1.6761003761055415
2023-01-09,1.6570849520366613,1.7928418287715746,1.4349295596808822,1.6806546164319152
2023-01-10,1.668706003887415,1.8080176173452707,1.4402044247595096,1.691384839268916
2023-01-11,1.6898112521644213,1.8392962059599933,1.4392153010954083,1.7078819389271664
2023-01-12,1.695963694047742,1.8492366085330898,1.4558641450909247,1.7196170038915015
2023-01-13,1.702543070672567,1.8619605219413038,1.4733371120833714,1.732664223460064
2023-01-17,1.6994241698924872,1.8657374951993342,1.4636940052566323,1.728997621341103
2023-01-18,1.6725938235455984,1.841483309150279,1.4594906384129882,1.710751254864147
2023-01-19,1.6604175247234596,1.8233919333080078,1.482650594863879,1.7100465853391593
2023-01-20,1.6913493626352512,1.873292267193104,1.4777053538314828,1.734363623697986
2023-01-23,1.7116431485530452,1.9149091386367139,1.4805077241566158,1.7552401064787824
2023-01-24,1.7098062792132798,1.9109996762063712,1.4858649638061252,1.755534847663826
2023-01-25,1.7104470222188144,1.9067577526286847,1.492705826070435,1.757149334041124
2023-01-26,1.7292452411468864,1.9439356176915585,1.479188976446283,1.7697029473867667
2023-01-27,1.733218693196531,1.9632856406707941,1.477128480309902,1.7761085938422818
2023-01-30,1.711472565556679,1.9235908940728457,1.4733371120833714,1.7551908203808886
2023-01-31,1.7366367619174796,1.952417813891513,1.4786944774955844,1.7746883267369167
2023-02-01,1.7550935421381972,1.9941673808768623,1.4973213172938962,1.8010768907805654
2023-02-02,1.7806422661167056,2.065737742842647,1.466249000343712,1.8189044373028975
2023-02-03,1.7617157349587533,2.029024621730002,1.4296546946022548,1.786552663583666
2023-02-06,1.7509492343775646,2.0118606700939154,1.4326218140691516,1.7791115672717608
2023-02-07,1.7738492175851612,2.053543992493109,1.4339404360167807,1.7997005304744316
2023-02-08,1.7544525264180397,2.017029811508359,1.437484554767962,1.7839565914537934
2023-02-09,1.7392429592072827,1.9992034140107122,1.4261105758510733,1.7688408376218283
2023-02-10,1.7433020436483884,1.9860820330855622,1.4288304458426209,1.7674715851769667
2023-02-13,1.763766276205237,2.0178909911283878,1.4215774591984942,1.780832809937369
2023-02-14,1.7629548138460256,2.0328018013574596,1.4226489574334775,1.7853935045973826
2023-02-15,1.7686796392012858,2.048375057448092,1.4084727339541592,1.7859550725691464
2023-02-16,1.744326905199697,2.0099389579871083,1.407318861148294,1.7660998330660642
2023-02-17,1.7399693346042784,1.9957580764223162,1.4115222279919382,1.7622340010808417
2023-02-21,1.7050637719282198,1.9485077323528883,1.4062473629133105,1.734347580238543
2023-02-22,1.7027140627408663,1.9499655259871755,1.3983351281767211,1.7307306523685582
2023-02-23,1.7117715971402363,1.9669967820815228,1.3975933797506728,1.7385322955569111
2023-02-24,1.6934858089878186,1.9340610469657629,1.3875381485441167,1.7184689227883956
2023-02-27,1.6992535868961207,1.9479113247080566,1.3929777627645081,1.7267676598360826
2023-02-28,1.6929729691402309,1.9453929985869909,1.3993241260781188,1.7265184475049937
2023-03-01,1.6864790885495555,1.9297534979102022,1.4074012357191759,1.7230061999288286
2023-03-02,1.6995951619607867,1.9457242215177708,1.4065771127222455,1.7318898319367484
2023-03-03,1.726852988478425,1.9859497502826766,1.4216599595320798,1.7592737398455491
2023-03-06,1.7280492511699668,1.9882030980591183,1.4144893474588351,1.7573875378723745
2023-03-07,1.7015603435304325,1.963815803729469,1.389763393822262,1.7309826318120072
2023-03-08,1.7043375328885353,1.9736239234996809,1.3891040199670956,1.734532364650654
2023-03-09,1.6728931278437784,1.9394285093998198,1.402785744495715,1.7195422327307182
2023-03-10,1.6487539293915974,1.9121920787571791,1.4330338126862654,1.7155813880246482
2023-03-13,1.646404220204244,1.9263739921691077,1.4659193762974811,1.7321308257419865
2023-03-14,1.673618957811529,1.9706410597978137,1.4574301422766074,1.7515989460527326
2023-03-15,1.6631517615285203,1.980979342626701,1.4688041211934961,1.7555669343926346
2023-03-16,1.6923318170627626,2.0331994752438227,1.471771240660393,1.7824422605909296
2023-03-17,1.6725441894843054,2.0235907083403606,1.5146295351445795,1.7899889774293745
2023-03-20,1.688626852558957,2.0307719516707587,1.5152064086661603,1.7980709676858477
2023-03-21,1.710799233153757,2.0597763491968846,1.486606712232174,1.8031881302231942
2023-03-22,1.68163622228342,2.0317674777879446,1.5119096651530317,1.7949993534614723
2023-03-23,1.6861822386829772,2.055860282944869,1.530866254760279,1.8112139163197911
2023-03-24,1.6972469527038565,2.063427024365421,1.513640411480478,1.810604269787625
2023-03-27,1.7004206691230566,2.049289480380357,1.499629062905627,1.8020109674504503
2023-03-28,1.696604027981342,2.038404524938612,1.511909665153032,1.8023911859498325
2023-03-29,1.7212638386478518,2.075572277899549,1.504409429033556,1.8190980205328644
2023-03-30,1.7313422802365044,2.0952188537457825,1.51800865322859,1.8338693705170317
2023-03-31,1.7557447846566971,2.1300637124332855,1.5100964184920005,1.8494651858216546
2023-04-03,1.7624350197755636,2.1248867289806053,1.520975772695487,1.8547574039658634
2023-04-04,1.7526569733435808,2.117718693293553,1.5493282196541232,1.8607665419499773
2023-04-05,1.748068140748293,2.096811406616082,1.548091972277376,1.852524158029296
2023-04-06,1.754886824454351,2.110948950601146,1.5370477431694223,1.8546909981050412
2023-04-10,1.7566881045358818,2.1097540716172096,1.5256737642525333,1.8504007956816988
2023-04-11,1.7571600371900966,2.096214173493541,1.5353168710792726,1.8505065423745286
2023-04-12,1.7499978694170155,2.0776966447839422,1.5428171071987489,1.8455566545749682
2023-04-13,1.7732427002647482,2.1183823773716766,1.5636693180379093,1.8740893187894179
2023-04-14,1.768911037558466,2.114399860164078,1.535976244934439,1.8603253289399317
2023-04-17,1.7752580613249318,2.1161923850094095,1.5291353826701293,1.8603142360899294
2023-04-18,1.7764162803266368,2.1163248741817218,1.5350696216039232,1.8631641201980824
2023-04-19,1.7761162942419004,2.1153289353256812,1.5277342603889146,1.8597992520079463
2023-04-20,1.7664237438440678,2.0992007518450997,1.5337508738935905,1.8541309971018614
2023-04-21,1.7677957711098031,2.101391156946222,1.5185856525128743,1.8491449322513789
2023-04-24,1.769640003744376,2.097010759482832,1.5232011437363353,1.8503764944121015
2023-04-25,1.741549034055038,2.057453042184596,1.530948629331161,1.832087758812764
2023-04-26,1.73417237623137,2.0699311696049225,1.522624270214755,1.8298842261874328
2023-04-27,1.7686965475078797,2.1262140971368537,1.5227066447856368,1.8586457236242526
2023-04-28,1.7837928017929936,2.140882423288875,1.5231187691654537,1.8683755452520168
2023-05-01,1.7819915217114626,2.138427246212556,1.516277906901144,1.864235249098388
2023-05-02,1.7619632234786602,2.1197764028529362,1.5455369771902965,1.8638223865986707
2023-05-03,1.7498691481152016,2.105904869059633,1.558641702434631,1.8607602706501059
2023-05-04,1.737474813952384,2.0984706168113925,1.569603556971703,1.8585396104398397
2023-05-05,1.7696400037443758,2.1430724156511425,1.5450424782395973,1.8734817040830312
2023-05-08,1.7701118000412792,2.1483823010149896,1.546938099471511,1.875961699867512
2023-05-09,1.7623492510267915,2.1347759519357377,1.5578999540085832,1.8736902346029145
2023-05-10,1.770583732695494,2.1580061328866424,1.5556745829677343,1.882512687376181
2023-05-11,1.7674956486677555,2.1650420921402374,1.54232260824805,1.878078452295447
2023-05-12,1.765180028808213,2.157275791483508,1.5396851128273843,1.8739420910421736
2023-05-15,1.771269882685673,2.1689573329145437,1.5429819821032165,1.8808170865346823
2023-05-16,1.7594331135685313,2.1714135418379987,1.5236956426870345,1.8695010866569375
2023-05-17,1.7807908955859608,2.1976967520960455,1.5184207776084069,1.8824513189544916
2023-05-18,1.7979453271269887,2.2385151802255194,1.4987224395751122,1.8920100337314305
2023-05-19,1.7953291757534646,2.2334708923145787,1.5135580369095967,1.8959140972892656
2023-05-22,1.796058551011308,2.2409711827795475,1.510014043921119,1.8968133274167378
2023-05-23,1.7759013951193803,2.212563605637108,1.511827164819447,1.882461581444384
2023-05-24,1.7630356737315926,2.201214318983989,1.499629062905628,1.869634150414903
2023-05-25,1.7783031927996287,2.2547760592478405,1.4852055899509602,1.8842014534307243
2023-05-26,1.8013333972394636,2.312386561305447,1.491139828884754,1.9108922106589539
2023-05-30,1.802019410872331,2.322873430121974,1.500370811331676,1.9179666366738441
2023-05-31,1.7920270107470733,2.3096651676679403,1.5026786827061103,1.9117696316893744
2023-06-01,1.8090529937009094,2.3363470836594864,1.514547034810994,1.9302190887976414
2023-06-02,1.8352140983642138,2.3538690862518994,1.492211327119737,1.9348603054169633
2023-06-05,1.831697443307236,2.3555282964472095,1.50119506009131,1.9379619462529658
2023-06-06,1.8356857583038062,2.3551300034525644,1.5028434318478745,1.9399686015327944
2023-06-07,1.829338461822718,2.31517419952911,1.4847934655711434,1.918995146430297
2023-06-08,1.8404033122009082,2.3439132059717576,1.5044094290335566,1.9392553322653139
2023-06-09,1.8437056135646106,2.3528733537652866,1.5003708113316763,1.9411509838057093
2023-06-12,1.8604316104337102,2.392629804821991,1.4990521893840472,1.9573855155025035
2023-06-13,1.8726972232947137,2.4110148443592783,1.4880078345133896,1.9618936073871276
2023-06-14,1.8749272107627952,2.4285368469516913,1.4888320832730235,1.9677872646113574
2023-06-15,1.8981719052532167,2.4574752062610883,1.4992994388593963,1.9883468358664675
2023-06-16,1.89170638698328,2.442010706858631,1.496991693247666,1.9808983308527486
2023-06-20,1.8818917967918842,2.4385143960216977,1.4814967220580149,1.969692590576704
2023-06-21,1.8722495622419004,2.405283139886077,1.4793538513507518,1.956431451571332
2023-06-22,1.8790077033017663,2.433662650786407,1.4646831289207345,1.9600126865105132
2023-06-23,1.8648024076883196,2.409536620151691,1.4687216208599112,1.9503980285824214
2023-06-26,1.8571834429225715,2.377235883763664,1.471276615946991,1.9401575049425666
2023-06-27,1.8775444529948087,2.4181106507467844,1.464518254016267,1.9553968513342659
2023-06-28,1.8784910454494632,2.4228290813320545,1.461139010169553,1.95549334587003
2023-06-29,1.88589497473538,2.4179779552050453,1.4595730129838707,1.9560587456475498
2023-06-30,1.9081498515034823,2.4552633387395306,1.4692986201441953,1.9781518351592566
2023-07-03,1.9103452042145077,2.4610451909835604,1.4709469919007594,1.9812029834288811
2023-07-05,1.9075041996347428,2.4609789463974048,1.4657545013930138,1.977871843014699
2023-07-06,1.892567347046473,2.442236062273219,1.461386259644902,1.9657232255090082
2023-07-07,1.8877889777885561,2.4341280138449184,1.4723481141819739,1.96680847583778
2023-07-10,1.8925673470464732,2.4349254253119184,1.4735019869878392,1.96919650312002
2023-07-11,1.9046201061446246,2.4469553183361983,1.4790241015418162,1.9790796654222205
2023-07-12,1.9199447589260719,2.477860378287549,1.4990521893840465,2.0016526973947206
2023-07-13,1.9351830975295017,2.5199312624711694,1.500123561856326,2.0187536687988183
2023-07-14,1.9339775625407951,2.519399448457075,1.4953431957283976,2.0160481029204593
2023-07-17,1.9406930237622415,2.542927420491541,1.496414693963381,2.0251388915414967
2023-07-18,1.9551133548555197,2.563730284238809,1.513558036909596,2.0434106798434506
2023-07-19,1.9594609713672173,2.5631314001608505,1.5138052863849454,2.0448774901448212
2023-07-20,1.9464610743851656,2.5040465949147745,1.5061403011237056,2.021191252098737
2023-07-21,1.9464610743851656,2.496536398717296,1.5015246841375407,2.017105914536669
2023-07-24,1.9551564437658724,2.500524281530004,1.4950959462530482,2.0183048580824123
2023-07-25,1.9604941507145113,2.5174721643757314,1.5034204311321577,2.0284472827807836
2023-07-26,1.9607955003723603,2.509097899386243,1.5107557923471666,2.0296010421402935
2023-07-27,1.9477954670329973,2.503116281536608,1.4870188366119912,2.0128731213154953
2023-07-28,1.9668650370104448,2.5487096854744262,1.4988873144795791,2.0370184617334623
2023-07-31,1.9706099542064444,2.5500387045860924,1.5029259321814592,2.040494879161499
2023-08-01,1.9649710339572677,2.5441237440614684,1.4873485864209266,2.029921206885689
2023-08-02,1.9376364382733993,2.488294829269547,1.4802604746812675,2.0024355298970358
2023-08-03,1.9320835594876171,2.4843071528262666,1.479765849967865,1.9992299502279505
2023-08-04,1.92334537391118,2.4726765846437684,1.485123215380078,1.9955088002401002
2023-08-07,1.9401332769995847,2.493611731193922,1.481743971533364,2.0054329231328087
2023-08-08,1.931696304723685,2.4724103680825804,1.4723481141819743,1.9926034953074547
2023-08-09,1.9187821764904063,2.44522697438275,1.465342377013197,1.9776999618521647
2023-08-10,1.919471189984121,2.4497468775789795,1.4637765055902185,1.9784507917205523
2023-08-11,1.9183519691734319,2.4341280138449184,1.4637765055902185,1.9738615817284004
2023-08-14,1.9289412052500037,2.4614438967170607,1.4593257635085213,1.9828764819500992
2023-08-15,1.9064712930020695,2.4353245437842723,1.4554520207111086,1.9664088902365882
2023-08-16,1.8924813055830767,2.4095366201516915,1.4470452870238202,1.9508720975811136
2023-08-17,1.8780608381324875,2.3832175016132986,1.4448199159829715,1.9378138429758007
2023-08-18,1.8789644780341002,2.380226795873195,1.4450671654583211,1.937424588813107
2023-08-21,1.891190001845598,2.4185756010664403,1.4490232828266159,1.953799443342081
2023-08-22,1.886067194019479,2.4151197386372534,1.451413528771932,1.9521790262040528
2023-08-23,1.9070738559604559,2.4532027400081655,1.4661666257728312,1.9763021217334995
2023-08-24,1.880643445607445,2.4007634430592755,1.4658370017265998,1.952942352416521
2023-08-25,1.8939017396943036,2.4193734252722945,1.4639412547319826,1.9617359820085198
2023-08-28,1.9059116825967248,2.4375840826435318,1.4681447473383304,1.9726823008323562
2023-08-29,1.933461313760425,2.4908201719511402,1.4824857199594126,2.0029712700922784
2023-08-30,1.941424717094375,2.504711723578889,1.4861947136150613,2.011115153148284
2023-08-31,1.9385839852292326,2.5122215070375127,1.483722093098863,2.0110288874163085
2023-09-01,1.9421993629795513,2.5095628497058984,1.4844638415249114,2.011904752664078
2023-09-05,1.933805479614005,2.5127533210516066,1.4723481141819743,2.0043854567934645
2023-09-06,1.9208055826319534,2.4906212318232446,1.4656721268221322,1.9909797314537268
2023-09-07,1.9149081289206584,2.4728090738160797,1.4672381240078145,1.9849048904520656
2023-09-08,1.9177924951253988,2.476265142614694,1.4677326229585135,1.9870491993623405
2023-09-11,1.9304048646288954,2.5054422713514515,1.4704524929500609,2.0004368305145936
2023-09-12,1.9198154921950121,2.4776610254207987,1.4628698822597028,1.9859466116437445
2023-09-13,1.9220537974590792,2.4870985056996204,1.4594906384129889,1.987710737418303
2023-09-14,1.9386268014249632,2.507436006388378,1.4602323868390372,1.9991784854525556
2023-09-15,1.9152694757954543,2.4645012597821747,1.4698754936657763,1.9841396397662712
2023-09-18,1.916392378253547,2.467070352782351,1.4785296025911177,1.9891108199228211
2023-09-19,1.9124183807746573,2.461812266144751,1.477128480309903,1.9856944289781129
2023-09-20,1.894836878134814,2.4263361233792065,1.4781999785448863,1.9705511775861595
2023-09-21,1.8635181945310237,2.3818752748582868,1.4674853734831637,1.942897040004492
2023-09-22,1.8593282070711241,2.3822081487444855,1.4721832392775067,1.943604661018154
2023-09-25,1.8671469352978436,2.3935225589643947,1.4646006285871487,1.9460692129393573
2023-09-26,1.8397162077095481,2.3575814658791945,1.4528970256240283,1.9216147636804142
2023-09-27,1.840450355473285,2.3631057690779826,1.4349295596808829,1.9154499767632889
2023-09-28,1.8511204514354245,2.382873483778028,1.4277589476076382,1.9213019959563653
2023-09-29,1.8466280234591859,2.3846038914257486,1.413088225177621,1.9136321366113371
2023-10-02,1.8458936029808266,2.4045055398840964,1.3982526278431362,1.912005216457897
2023-10-03,1.8211842946103352,2.3623069130249914,1.3942141359039597,1.890447897827444
2023-10-04,1.8344458612726635,2.394454729667406,1.3940492609994921,1.903537506445783
2023-10-05,1.8337550751339025,2.3873995780570745,1.391494265912412,1.90026608364906
2023-10-06,1.8555268379482683,2.4274014023628117,1.3986647522229532,1.9216638746653831
2023-10-09,1.8674062869038295,2.4397810915663265,1.4243798295236276,1.9408085284596344
2023-10-10,1.8771256996919772,2.453292923447885,1.4219895835783114,1.9466728774528061
2023-10-11,1.8848148884730158,2.4707977973778337,1.4323744388310988,1.958699785237064
2023-10-12,1.8733243305691223,2.462211590986531,1.4280061970829871,1.9504594630422898
2023-10-13,1.8639931270460857,2.431261542500034,1.473914111367656,1.9599498439465577
2023-10-16,1.8836053991222834,2.4587503629522347,1.4667436250571149,1.9710321306620686
2023-10-17,1.8835189485869548,2.4506972087915897,1.4694633692859587,1.9700683444110325
2023-10-18,1.8584208855221074,2.4185489794103203,1.490727704504936,1.9622062821423791
2023-10-19,1.8420923702152834,2.3959191271233653,1.5090249202570167,1.9583675500085143
2023-10-20,1.8194561020476319,2.360176767796633,1.513145912529779,1.942390231712916
2023-10-23,1.8163028392251188,2.3672987831014027,1.5080359223556188,1.9410353714276483
2023-10-24,1.8299969312787123,2.3903277538607126,1.5078710474511512,1.9521369059469993
2023-10-25,1.8037323314161742,2.331822846705286,1.5142174107647621,1.9296098154563734
2023-10-26,1.7821333333151543,2.287361379076085,1.5166075309473743,1.9106588477747286
2023-10-27,1.774055117125137,2.2983439472569325,1.5342453728442889,1.9182367260963709
2023-10-30,1.7952656332464236,2.324234849233725,1.5255913896816506,1.929477867619496
2023-10-31,1.8065403375266182,2.3353507320645934,1.5172669048025411,1.9330835981379706
2023-11-01,1.8258063983895676,2.375884989492706,1.512486538674612,1.9491093715667338
2023-11-02,1.8607969116705312,2.419015167946541,1.5175141542778905,1.9755144757521517
2023-11-03,1.8777736696350082,2.4474355399934717,1.5230362688318673,1.9916551126975561
2023-11-06,1.8820934692552123,2.457419280146296,1.511167916726983,1.9907171729080686
2023-11-07,1.8874499935128026,2.480648635619492,1.5049039279842547,1.9961277159236326
2023-11-08,1.8888323839341925,2.482245934986619,1.489903581508006,1.9904112530667286
2023-11-09,1.8741017036005234,2.4631437616895435,1.4958378204418,1.9827737927320193
2023-11-10,1.9033466652149176,2.5185209338051546,1.4795186004925147,2.0007359725330596
2023-11-13,1.9015324311888187,2.51066630703355,1.4877605850380387,2.0017355358982445
2023-11-14,1.9384234926738984,2.564712396343222,1.5010301851868413,2.034995352537163
2023-11-15,1.9425274386704032,2.5666425695965467,1.4970740678185466,2.0351541796201484
2023-11-16,1.9449031921042044,2.5688393721499145,1.5139701612894125,2.044220794290443
2023-11-17,1.9473225798776035,2.569437430750164,1.513805286384945,2.0451528727767556
2023-11-20,1.9623122027453246,2.6007209722311413,1.511332665868747,2.0575870093466375
2023-11-21,1.9580350829635398,2.585611428243601,1.5276518858180317,2.0595132646372805
2023-11-22,1.9655950050135194,2.5961948779520942,1.5211406475999536,2.06204779147069
2023-11-24,1.9668046307215632,2.592533677942767,1.529053008099247,2.06507678739931
2023-11-27,1.9632624768473823,2.590271249911525,1.5393554887811525,2.0678744008746524
2023-11-28,1.9652062503191632,2.5970597722218134,1.5598779498113775,2.0795528612908356
2023-11-29,1.9638238598977733,2.594530508521102,1.5621856954231084,2.079415688472221
2023-11-30,1.9715564103037875,2.5880079964025735,1.5556745829677336,2.0775134387057332
2023-12-01,1.983219869278338,2.5953960218991035,1.5825434073115696,2.095547690817964
2023-12-04,1.9728092612794954,2.571301772156188,1.548339221752725,2.070298974033691
2023-12-05,1.972420370227828,2.5777580396885607,1.5424873573898132,2.069287510889514
2023-12-06,1.9644721025554261,2.5628482613066246,1.5481743468482578,2.0650614619909393
2023-12-07,1.9794618617804585,2.5986574843277945,1.5507293419353378,2.081067881311283
2023-12-08,1.987971921575185,2.6102387302171737,1.5300420060006445,2.0778876029993874
2023-12-11,1.9957041992665767,2.6325363277262124,1.513145912529779,2.0788496614477743
2023-12-12,2.004819003736669,2.653502016951602,1.5123217895328487,2.087155798523843
2023-12-13,2.032465448591352,2.6872471329611436,1.5464436005208113,2.121294521616007
2023-12-14,2.0389885096466336,2.6849174284966093,1.5555097080632656,2.127096288525319
2023-12-15,2.035631392643811,2.697896208147511,1.5412511100130657,2.122856974887276
2023-12-18,2.047082134212822,2.714889285897812,1.5482568471818428,2.134510951756754
2023-12-19,2.059530056798958,2.7287616451688237,1.558806577339098,2.147321209285948
2023-12-20,2.030990471555628,2.6882129418808014,1.5503173433182238,2.122868190210839
2023-12-21,2.050247941907969,2.7194915304955236,1.5612790720925922,2.1428145929640765
2023-12-22,2.054368523496446,2.723559484646015,1.5682024346904877,2.148485955217774
2023-12-26,2.063043030208532,2.740232689784036,1.5801532871289572,2.1613518378584606
2023-12-27,2.066773220814918,2.7458108554033434,1.5873237734394985,2.167390364864404
2023-12-28,2.067554139136411,2.744476264317141,1.5780927909925762,2.163110751667449
2023-12-29,2.061568734959364,2.732598878299619,1.5756201704763781,2.156773195169838
2024-01-02,2.050031270140402,2.686357474360151,1.5719113025834328,2.1388917531182043
2024-01-03,2.033289319465887,2.6579315303386832,1.5588065773390978,2.119581065377271
2024-01-04,2.026739805092224,2.6442525392210294,1.5603725745247798,2.114378900313136
2024-01-05,2.029515903591837,2.6473887354073633,1.560619824000129,2.1162918733701663
2024-01-08,2.0584891050849223,2.702105112616832,1.5484215963236065,2.1354285849733357
2024-01-09,2.0553662499428165,2.707442857853361,1.5489160952743053,2.135982157483482
2024-01-10,2.0669901652971063,2.7257930209574384,1.5453721022858276,2.14320535476237
2024-01-11,2.066079434815309,2.7314644655578753,1.5484215963236063,2.1457867447299597
2024-01-12,2.067510777511435,2.7328657139690886,1.563586943467026,2.1536545243996157
2024-01-16,2.059920447781048,2.732598878299619,1.548751346132541,2.144137480463471
2024-01-17,2.0484698425693493,2.717185145776272,1.5316903777572082,2.128259858232756
2024-01-18,2.0666864975649664,2.755753115301286,1.5443006040508442,2.150478736970201
2024-01-19,2.092450257023306,2.8104024224468898,1.5489160952743055,2.1757726173920555
2024-01-22,2.096874506343923,2.814072496341591,1.5430643566740971,2.1755132064279845
2024-01-23,2.102989859038585,2.8257499103840815,1.549080970178773,2.183464849224299
2024-01-24,2.1052888433061554,2.8414304785768985,1.5363058689806697,2.182297043424448
2024-01-25,2.1167390394459207,2.8449005804965677,1.5424049828189308,2.1900296603624696
2024-01-26,2.1140500732681926,2.8279516658037043,1.5413334845839473,2.184246029336511
2024-01-29,2.130791614870774,2.856911487533538,1.5522129645501377,2.202606968451471
2024-01-30,2.129144009479015,2.8378941320710735,1.554355835257401,2.1981655410730783
2024-01-31,2.0944022119337604,2.782310384158758,1.5532019624515354,2.1713143086262208
2024-02-01,2.121813985855793,2.815073388063887,1.5693563074963528,2.1968375676827
2024-02-02,2.1441510860825757,2.8626500021978405,1.5545207101618683,2.2100000847707335
2024-02-05,2.1363438118699998,2.8589128582392744,1.5459491015701126,2.2022940590275644
2024-02-06,2.1425462968865467,2.8531743435749726,1.5540262112111696,2.2067873073022244
2024-02-07,2.1604159225250488,2.882534315624297,1.5536140868313526,2.220296857473222
2024-02-08,2.1613700146318218,2.887872473599681,1.552212964550138,2.2213268344462005
2024-02-09,2.173861707914867,2.916297798512866,1.546196351045462,2.230024345016409
2024-02-12,2.172907479450783,2.9048880456175548,1.5421577333435819,2.2248482094690356
2024-02-13,2.1429796404216797,2.859580050597662,1.5208933981246044,2.19284078363932
2024-02-14,2.1624546006854546,2.8907418341165454,1.5199867747940887,2.207013122068711
2024-02-15,2.1773749540390637,2.899349709297711,1.530206880905112,2.2192262044067648
2024-02-16,2.1665316842916447,2.8730594824791376,1.5358113700299711,2.211543958768675
2024-02-20,2.1546039648479036,2.8513731512136946,1.5451248528104786,2.206391503159575
2024-02-21,2.156555647043736,2.839962366471247,1.5452072273813604,2.204153689720191
2024-02-22,2.2011868949442595,2.9231044813327554,1.545866601236527,2.2411820894218137
2024-02-23,2.2027048245330256,2.9144966061515887,1.5546030847327503,2.2437193587241175
2024-02-26,2.194637516927908,2.9129616303514996,1.5511414663151546,2.2389209300755266
2024-02-27,2.198714464176787,2.9199684915158484,1.5494930945585905,2.2413094190303333
2024-02-28,2.1958082808022477,2.9044208252341983,1.5522953391210201,2.2376950279220376
2024-02-29,2.2037022782647746,2.929310010010986,1.560290074191195,2.2506100423271787
2024-03-01,2.2243912276705533,2.9734161094864158,1.5897963939556967,2.283135770155284
2024-03-04,2.222005792867654,2.9628066572300864,1.6155113454936676,2.291914043418881
2024-03-05,2.199798777515798,2.909625462190134,1.6252369526539927,2.2751650497125024
2024-03-06,2.210945714995357,2.927908555230345,1.6385889273736771,2.2900039140841146
2024-03-07,2.2328924242400485,2.9723491795473915,1.647902410154185,2.313505854915965
2024-03-08,2.219490136832517,2.9294433246610065,1.6618313841581538,2.3042636616432666
2024-03-11,2.2175816799043484,2.918567449474062,1.6648808781959328,2.302161058843953
2024-03-12,2.2414368460772085,2.9604043107271494,1.6466660370147341,2.313020648880428
2024-03-13,2.2379237363103233,2.937651049522682,1.6582048908360905,2.3112891168723033
2024-03-14,2.233499759704329,2.930244450777697,1.6512816540008985,2.3046070050642893
2024-03-15,2.218163107479492,2.89541279973354,1.6460067889222714,2.28774650295544
2024-03-18,2.2313459959732325,2.923027299166953,1.6486441585802332,2.3007735160226734
2024-03-19,2.2437455117138776,2.9303102826249985,1.6467485373483195,2.3060643364170534
2024-03-20,2.2644989581278745,2.965054226662563,1.666364375048029,2.331444935031634
2024-03-21,2.271982247368935,2.9790850776537248,1.664633628720583,2.33688345590997
2024-03-22,2.267675401693299,2.9824926496369284,1.6512816540008983,2.3300498082710135
2024-03-25,2.261410055956268,2.97166857317623,1.6565565190795264,2.327566214666414
2024-03-26,2.2572331587982477,2.9620476304765586,1.6619137587290354,2.3261303959712234
2024-03-27,2.276202778866553,2.9721364126678678,1.6739471115010902,2.340901790924768
2024-03-28,2.2757675263290627,2.9666579234819355,1.6955410707662995,2.3493801649177724
2024-04-01,2.2718085281544096,2.9729381578928407,1.7128492886169822,2.357669863945121
2024-04-02,2.2573641981743524,2.947281278846581,1.7381521157751363,2.3575002239916216
2024-04-03,2.259843583164699,2.953896038099103,1.7533998374894382,2.3670206652064762
2024-04-04,2.232259862673188,2.9087291997674676,1.7433446062828821,2.340800913317008
2024-04-05,2.25558023547135,2.943005097943967,1.773180550093615,2.371500503261419
2024-04-08,2.256841676957667,2.9438735004939502,1.7842247792015686,2.3770994676749204
2024-04-09,2.259451828609496,2.9547646470185134,1.7940327609327755,2.3853029987422545
2024-04-10,2.23682824167179,2.928973834213951,1.7770542928910278,2.3628769586498297
2024-04-11,2.253709276803774,2.975744575734386,1.8115882282588076,2.396704230191663
2024-04-12,2.2226009925312327,2.9283054036389995,1.7876040230482826,2.3623639133060084
