Date,Actual excess return,Fitted excess return,Residual
2023-08-01,-0.0024368608695695126,-0.0033303855713779393,0.0008935247018084266
2023-08-02,-0.02206156445281693,-0.016147661930837904,-0.005913902521979025
2023-08-03,-0.0017198776517672876,-0.0033353620213699402,0.0016154843696026527
2023-08-04,-0.004798918130661578,-0.005257327107094106,0.00045840897643252814
2023-08-07,0.008349289402373561,0.010113949520922042,-0.0017646601185484813
2023-08-08,-0.008619574875829095,-0.005055466360885045,-0.00356410851494405
2023-08-09,-0.011111997010203267,-0.0077660554262297815,-0.0033459415839734857
2023-08-10,0.0017311558539609972,0.00040549087895578993,0.0013256649750052073
2023-08-11,-0.006493008843621806,-0.0006874291168170838,-0.005805579726804722
2023-08-14,0.011104736670555448,0.006392077755954842,0.004712658914600607
2023-08-15,-0.010728698500294898,-0.013523628823507527,0.0027949303232126296
2023-08-16,-0.010706415419048376,-0.008523271440209639,-0.0021831439788387377
2023-08-17,-0.011040199974583498,-0.008850059471308121,-0.0021901405032753764
2023-08-18,-0.001372206272278742,0.0005470877387360269,-0.001919294011014769
2023-08-21,0.015994104350192995,0.00753647807809075,0.008457626272102245
2023-08-22,-0.001546187072974936,-0.003153213524364444,0.001607026451389508
2023-08-23,0.015651273206662486,0.012908747977598263,0.0027425252290642233
2023-08-24,-0.021493155001492625,-0.016087577456724584,-0.005405577544768041
2023-08-25,0.007634389718028434,0.008166759993064696,-0.0005323702750362619
2023-08-28,0.007409710173733375,0.007344909519632254,6.480065410112076e-05
2023-08-29,0.02172238981168051,0.016756470893321846,0.004965918918358663
2023-08-30,0.005459795662579925,0.004766651896215342,0.0006931437663645831
2023-08-31,0.0028809588757992,-0.0017083773152124474,0.004589336191011647
2023-09-01,-0.001175593090056548,0.00215229036992155,-0.003327883459978098
2023-09-05,0.0011540218264214364,-0.005024364977629091,0.006178386804050528
2023-09-06,-0.008925207395800161,-0.007809045580264288,-0.0011161618155358733
2023-09-07,-0.007268996544351869,-0.003572583298054799,-0.00369641324629707
2023-09-08,0.0012803249325539223,0.001736212828381449,-0.0004558878958275266
2023-09-11,0.01166541221372941,0.0076176564274213114,0.004047755786308098
2023-09-12,-0.01120566374045262,-0.006374280910682952,-0.004831382829769668
2023-09-13,0.0036917243097704944,0.0013413824653765482,0.002350341844393946
2023-09-14,0.00805989579883093,0.009991057778237812,-0.0019311619794068827
2023-09-15,-0.017240271756414738,-0.013987110016972048,-0.0032531617394426903
2023-09-18,0.0009251355991823917,0.0006690422516070433,0.0002560933475753485
2023-09-19,-0.002248611656338051,-0.0024165150151507393,0.0001679033588126884
2023-09-20,-0.014527883778536421,-0.01067526611482069,-0.003852617663715731
2023-09-21,-0.0184415779528867,-0.019183937446288706,0.0007423594934020047
2023-09-22,2.244914800186848e-05,-0.002619214472678833,0.0026416636206807015
2023-09-25,0.004632243560559912,0.00486688358557292,-0.00023464002501300766
2023-09-26,-0.015133286308438021,-0.01705281937680773,0.0019195330683697102
2023-09-27,0.0022259040517254025,0.00045185113985397955,0.001774052911871423
2023-09-28,0.00824783802409046,0.006714070146362431,0.0015337678777280284
2023-09-29,0.0006088815660392211,-0.0028262051184306577,0.0034350866844698787
2023-10-02,0.00822858909037838,-0.00047239035432529723,0.008700979444703678
2023-10-03,-0.0176671184924434,-0.015538844612617158,-0.002128273879826243
2023-10-04,0.013491349956508802,0.00843583864962011,0.005055511306888692
2023-10-05,-0.0030637580873157377,-0.0004478622582772577,-0.0026158958290384803
2023-10-06,0.016638091852705594,0.013761301667011226,0.0028767901856943685
2023-10-09,0.004982672413502698,0.007415461990036296,-0.002432789576533598
2023-10-10,0.0054208291654904706,0.006026448532689309,-0.0006056193671988381
2023-10-11,0.007017952644116976,0.00474058410168865,0.0022773685424283263
2023-10-12,-0.0035923782020886863,-0.007082822385256308,0.0034904441831676214
2023-10-13,-0.01268732352845825,-0.005789090128373155,-0.0068982334000850945
2023-10-16,0.011189098321355173,0.012193996538608084,-0.0010048982172529107
2023-10-17,-0.0033926074136275686,-6.428971328013356e-05,-0.003328317700347435
2023-10-18,-0.013235296938758911,-0.015468080573279358,0.002232783634520447
2023-10-19,-0.00947409263132526,-0.010203027992851272,0.0007289353615260123
2023-10-20,-0.015035319485779963,-0.014265461124358319,-0.0007698583614216443
2023-10-23,0.002900273360029626,-0.002021413035837356,0.004921686395866982
2023-10-24,0.00961064905820197,0.008734775631722579,0.000875873426479391
2023-10-25,-0.02459298787929376,-0.01665959484012257,-0.007933393039171191
2023-10-26,-0.019184561628397878,-0.013901533742012128,-0.00528302788638575
2023-10-27,0.0046841099505352535,-0.0052691778981144655,0.009953287848649718
2023-10-30,0.011147721265430732,0.013857784509430924,-0.002710063244000192
2023-10-31,0.004665295099075317,0.007273995578462433,-0.0026087004793871153
2023-11-01,0.017239514202880724,0.01235984445955182,0.004879669743328903
2023-11-02,0.018036007008097377,0.02221956255453644,-0.004183555546439063
2023-11-03,0.011631432889192439,0.0105720187149252,0.0010594141742672394
2023-11-06,0.003961962109383599,0.002657505017694019,0.0013044570916895797
2023-11-07,0.0093354403339021,0.0032903466062342715,0.006045093727667829
2023-11-08,0.0005266002007269233,0.0008385430991365363,-0.00031194289840961304
2023-11-09,-0.007812823737791574,-0.009057646986248957,0.0012448232484573822
2023-11-10,0.022365010545251307,0.0180904156355893,0.0042745949096620085
2023-11-13,-0.003236049588119072,-0.0011167348518518663,-0.002119314736267206
2023-11-14,0.021409288314051977,0.022493651449425337,-0.0010843631353733597
2023-11-15,0.0006352848633786046,0.0024448392226945367,-0.0018095543593159322
2023-11-16,0.0007386014205190694,0.00140764804697364,-0.0006690466264545707
2023-11-17,0.00011550905240298448,0.0014319397993776677,-0.0013164307469746832
2023-11-20,0.012057945664331493,0.008918069602819417,0.0031398760615120765
2023-11-21,-0.005927055759082811,-0.002539411675730993,-0.003387644083351818
2023-11-22,0.003975905959083148,0.004467657187216533,-0.0004917512281333849
2023-11-24,-0.0015275214291607941,0.0007028093592293292,-0.002230330788390123
2023-11-27,-0.0009899743566464947,-0.0021001638146118436,0.001110189457965349
2023-11-28,0.002503472898082393,0.0011374289331468417,0.0013660439649355511
2023-11-29,-0.0010911987807730172,-0.0008270282118195712,-0.0002641705689534461
2023-11-30,-0.0026312506869407004,0.004556423634170043,-0.007187674321110744
2023-12-01,0.0027374113824092383,0.006851317755575438,-0.0041139063731662
2023-12-04,-0.009400761629164478,-0.006100261985043198,-0.00330049964412128
2023-12-05,0.002393590807487689,-0.0002397147325388161,0.002633305540026505
2023-12-06,-0.0059013137537128335,-0.004685482311526817,-0.0012158314421860167
2023-12-07,0.01385512827201918,0.008840200352530627,0.005014927919488552
2023-12-08,0.004339322817066282,0.004975972144292183,-0.0006366493272259004
2023-12-11,0.008425055745824528,0.00450078301497951,0.003924272730845018
2023-12-12,0.007846760829008259,0.005286889694628029,0.00255987113438023
2023-12-13,0.01259989634629921,0.01598526547829,-0.003385369131990789
2023-12-14,-0.0009842520625585882,0.0037118732931509966,-0.004696125355709585
2023-12-15,0.004716654870198678,-0.0019209366978755601,0.006637591568074238
2023-12-18,0.006181336574469842,0.006514097036479269,-0.0003327604620094269
2023-12-19,0.004992429247679064,0.0070426574094783105,-0.002050228161799246
2023-12-20,-0.01497704910779818,-0.016085472384237038,0.0011084232764388587
2023-12-21,0.0115181542245677,0.010987797687551851,0.0005303565370158494
2023-12-22,0.0013785472953982136,0.0023203024328576566,-0.000941755137459443
2023-12-26,0.006004539863298852,0.004886989220764831,0.001117550642534021
2023-12-27,0.0019183502801141117,0.002086336800047859,-0.00016798651993374727
2023-12-28,-0.000603349969925282,0.000427246878056357,-0.001030596847981639
2023-12-29,-0.004445046012774401,-0.0033691410820377568,-0.001075904930736644
2024-01-02,-0.017039437550119385,-0.006502899362663539,-0.010536538187455846
2024-01-03,-0.010698897672485996,-0.009484353046083463,-0.0012145446264025337
2024-01-04,-0.005263783584183335,-0.0037475569661686403,-0.0015162266180146944
2024-01-05,0.0010687388973822376,0.001577835676556509,-0.0005090967791742714
2024-01-08,0.02055075174687948,0.01654893226015439,0.004001819486725091
2024-01-09,0.001858098801636121,-0.0017708332363092682,0.0036289320379453895
2024-01-10,0.006660369562205171,0.00654917971283313,0.00011118984937204084
2024-01-11,0.0019633548529869316,-0.0005221519374491706,0.002485506790436102
2024-01-12,0.00039569890028778865,0.0007925729265616162,-0.0003968740262738276
2024-01-16,-0.0002149432239302307,-0.00426966846378374,0.004054725239853509
2024-01-17,-0.005757989818828579,-0.006459181064864899,0.0007011912460363192
2024-01-18,0.014076785925204671,0.010304559511027577,0.0037722264141770937
2024-01-19,0.019713684353334537,0.014449688480200944,0.005263995873133594
2024-01-22,0.001188585387807306,0.0024416263923071322,-0.0012530410044998262
2024-01-23,0.0040323456138469105,0.0033719724739362774,0.0006603731399106331
2024-01-24,0.005431866839155308,0.0012570531424138344,0.004174813696741474
2024-01-25,0.0011039480274388502,0.006297899709469768,-0.0051939516820309175
2024-01-26,-0.0060749511652280486,-0.0014846307584830273,-0.0045903204067450215
2024-01-29,0.010123260889876251,0.009175152411986695,0.0009481084778895556
2024-01-30,-0.006773917174016542,-0.0009079999217062902,-0.005865917252310252
2024-01-31,-0.019703569207026317,-0.018938979088848267,-0.0007645901181780497
2024-02-01,0.011658163211662798,0.015171086515048305,-0.003512923303385507
2024-02-02,0.016783361944006536,0.012200627379220081,0.004582734564786455
2024-02-05,-0.0014227877777950315,-0.004234816695925362,0.0028120289181303307
2024-02-06,-0.0021245403624660097,0.003356781771488745,-0.005481322133954755
2024-02-07,0.010172979498419998,0.009663729457118436,0.0005092500413015622
2024-02-08,0.001734593745442714,0.0005012313687447088,0.0012333623766980053
2024-02-09,0.009725694954923814,0.0066931663295645505,0.003032528625359263
2024-02-12,-0.004029713791135148,-0.0005202360775388769,-0.003509477713596271
2024-02-13,-0.01571446074997107,-0.015987856582133107,0.0002733958321620364
2024-02-14,0.010780024903481511,0.010530740247954229,0.0002492846555272824
2024-02-15,0.002860435453176491,0.007992597299801093,-0.005132161846624602
2024-02-16,-0.009184932477024121,-0.005787791105325077,-0.003397141371699044
2024-02-20,-0.007665470188525703,-0.006397334094681607,-0.0012681360938440953
2024-02-21,-0.00411915970998511,0.0010396951286486338,-0.005158854838633743
2024-02-22,0.02915847678350203,0.023995746022615342,0.005162730760886688
2024-02-23,-0.0030620753551280355,0.0007888771079491704,-0.003850952463077206
2024-02-26,-0.0006439729838720876,-0.004259477254594639,0.0036155042707225514
2024-02-27,0.002288104270720126,0.0021438547938400603,0.00014424947688006576
2024-02-28,-0.0054419044164875086,-0.001544289854562467,-0.003897614561925042
2024-02-29,0.008452110387781042,0.0041591643961873355,0.004292945991593707
2024-03-01,0.014939518310702393,0.010879287842641916,0.004060230468060477
2024-03-04,-0.0036854058111093213,-0.0012550268936544434,-0.002430378917454878
2024-03-05,-0.01806690393839705,-0.01160418416079647,-0.00646271977760058
2024-03-06,0.006166354879959091,0.005866934493045263,0.00029942038691382726
2024-03-07,0.015060979172650812,0.01150350522124255,0.003557473951408263
2024-03-08,-0.014552301856589178,-0.006973578548884503,-0.007578723307704675
2024-03-11,-0.003829911872315628,-0.0010084861441427581,-0.00282142572817287
2024-03-12,0.014217421104886663,0.012467342966439749,0.001750078138446914
2024-03-13,-0.007803166459682931,-0.0018291640389295712,-0.00597400242075336
2024-03-14,-0.002638569384986411,-0.0023041523217745175,-0.00033441706321189367
2024-03-15,-0.012004247492505393,-0.007976320329027037,-0.0040279271634783564
2024-03-18,0.009420023549467693,0.0068829762183535365,0.0025370473311141567
2024-03-19,0.0023742855573711807,0.006434999484353724,-0.004060713926982543
2024-03-20,0.011739442052501436,0.010718276627838542,0.0010211654246628944
2024-03-21,0.004614768591957752,0.003822280136495967,0.0007924884554617851
2024-03-22,0.0010265279977081931,-0.002209974274832772,0.003236502272540965
2024-03-25,-0.0037465084537073867,-0.003215990958272775,-0.0005305174954346116
2024-03-26,-0.003354859471739191,-0.0021535970200167787,-0.0012012624517224123
2024-03-27,0.0032887124783109734,0.00973745560992807,-0.006448743131617097
2024-03-28,-0.0019605869368325424,-0.00023286285564758525,-0.0017277240811849571
2024-04-01,0.0019996354725797527,-0.0020290135018022886,0.004028648974382041
2024-04-02,-0.008747445911089113,-0.007386381359129347,-0.0013610645519597665
2024-04-03,0.002127055960960522,0.0012630340919837452,0.000864021868976777
2024-04-04,-0.015407902214620295,-0.014169976173237021,-0.0012379260413832738
2024-04-05,0.011666501454154155,0.012107386044212375,-0.00044088459005822006
2024-04-08,0.00017776969619465177,0.0006376807785626423,-0.0004599110823679905
2024-04-09,0.003582293610145504,0.001330541846932987,0.002251751763212517
2024-04-10,-0.00884585433819185,-0.011625916754480858,0.0027800624162890083
2024-04-11,0.015850999237218444,0.008743267019650051,0.007107732217568392
2024-04-12,-0.016059254001580148,-0.016022623736480248,-3.663026509989967e-05
2024-04-15,-0.016568263527580118,-0.014543581644772393,-0.002024681882807725
2024-04-16,-2.4441726738322345e-05,-0.002126633472388727,0.0021021917456504045
2024-04-17,-0.012318637033698288,-0.006876172192180636,-0.005442464841517652
2024-04-18,-0.005823687269411515,-0.0023979772063307107,-0.0034257100630808042
2024-04-19,-0.020806414044959975,-0.010135941309171162,-0.010670472735788814
2024-04-22,0.009939308257697066,0.010671492765479474,-0.0007321845077824084
2024-04-23,0.014805585143523592,0.013754181411212183,0.0010514037323114088
2024-04-24,0.003270439041516582,-0.0005615724229651607,0.0038320114644817427
2024-04-25,-0.004947237834506346,-0.004417822277363939,-0.000529415557142407
2024-04-26,0.015314372813949984,0.010978754702994413,0.0043356181109555705
2024-04-29,0.003942963790273479,0.004096841617745703,-0.00015387782747222373
2024-04-30,-0.018973465172571813,-0.01838649911671637,-0.0005869660558554431
2024-05-01,-0.007347829048643395,-0.0037778702221951503,-0.0035699588264482447
2024-05-02,0.01264607852603783,0.010838752495165513,0.0018073260308723166
2024-05-03,0.019981152974215988,0.014367393445430423,0.005613759528785565
2024-05-06,0.010836147875960878,0.011968259346815358,-0.0011321114708544803
2024-05-07,4.167215045836059e-05,0.0012687736839662345,-0.001227101533507874
2024-05-08,-0.0007077217005884151,0.00010100864059119701,-0.0008087303411796121
2024-05-09,0.0020640484240892487,0.006673032091273868,-0.00460898366718462
2024-05-10,0.0022409701414787264,0.001483008028523362,0.0007579621129553645
2024-05-13,0.002190006406099121,0.00014481542299464768,0.0020451909831044734
2024-05-14,0.006315020047995112,0.005310841732500844,0.0010041783154942684
2024-05-15,0.015512819615237428,0.014353377354529602,0.0011594422607078252
2024-05-16,-0.002148497791891635,-0.0023976257617359443,0.0002491279698443095
2024-05-17,-0.0006041998191576026,0.0016563541225813082,-0.002260553941738911
2024-05-20,0.006855505087135949,0.001325325736231045,0.005530179350904904
2024-05-21,0.001839124062918307,0.0028337970536409353,-0.0009946729907226283
2024-05-22,-0.0003147667943710353,-0.0033505865956533856,0.0030358198012823503
2024-05-23,-0.0046157287465792285,-0.00848410786764809,0.0038683791210688614
2024-05-24,0.009339117025298993,0.007663928457941125,0.0016751885673578683
2024-05-28,0.003660315447253426,0.0007997721030156114,0.0028605433442378146
2024-05-29,-0.007165569938308636,-0.008134058803745237,0.0009684888654366008
2024-05-30,-0.010830725928922869,-0.00770630737303289,-0.0031244185558899785
2024-05-31,-0.0019775475278021037,0.010554355874454241,-0.012531903402256345
2024-06-03,0.005252137747891572,0.0009346239627932855,0.004317513785098287
2024-06-04,0.0026192306110048857,0.001285833440041943,0.0013333971709629426
2024-06-05,0.020042315420095713,0.013775690368155602,0.0062666250519401116
2024-06-06,-0.00046246540976180306,-3.308080777505365e-05,-0.0004293846019867494
2024-06-07,-0.0010021026167211788,-0.001420896251932558,0.00041879363521137914
2024-06-10,0.003921790275392967,0.0035729300883097603,0.00034886018708320645
2024-06-11,0.006745494216229497,0.002782744882977882,0.003962749333251615
2024-06-12,0.012980514521955033,0.009515973090897894,0.0034645414310571394
2024-06-13,0.005302889419019907,0.0023246093747074825,0.0029782800443124246
2024-06-14,0.005063879615336164,0.000694539513884018,0.004369340101452146
2024-06-17,0.012132612074480242,0.00922127879987782,0.0029113332746024227
2024-06-18,0.0001918428537950323,0.0029360376716688853,-0.002744194817873853
2024-06-20,-0.007825310013255593,-0.00316211027496986,-0.004663199738285733
2024-06-21,-0.0027964939676480283,-0.0015661475903276723,-0.001230346377320356
2024-06-24,-0.011502032188256517,-0.0037818895098603923,-0.007720142678396125
2024-06-25,0.011318305756458535,0.004455936117861285,0.006862369638597251
2024-06-26,0.0019478227440421492,0.0014368040288999333,0.0005110187151422159
2024-06-27,0.002464064496697338,0.0018176362375777113,0.0006464282591196267
2024-06-28,-0.005308239150878635,-0.004575836006147755,-0.0007324031447308805
2024-07-01,0.005747644715156097,0.0023762457654222216,0.0033713989497338756
2024-07-02,0.010382540792636785,0.007795586185943556,0.0025869546066932293
2024-07-03,0.008219772080434895,0.005165579658332706,0.003054192422102189
2024-07-05,0.01030954908555115,0.006678037820855065,0.003631511264696086
2024-07-08,0.0022610270119907128,0.0013274340271517701,0.0009335929848389426
2024-07-09,0.0007471715846303351,0.001116924899248179,-0.00036975331461784394
2024-07-10,0.01030920550666381,0.011467550201297076,-0.0011583446946332662
2024-07-11,-0.022047420584246802,-0.010013434117299175,-0.012033986466947626
2024-07-12,0.005757535635007693,0.007305760992552383,-0.0015482253575446895
2024-07-15,0.0025704717873611393,0.003179009131797674,-0.0006085373444365346
2024-07-16,0.0002656260825975032,0.006867978870252998,-0.006602352787655495
2024-07-17,-0.02947219749879193,-0.01627534853859313,-0.0131968489601988
2024-07-18,-0.004849810959495993,-0.008925450296885133,0.00407563933738914
2024-07-19,-0.008980846267623965,-0.007714286111021013,-0.0012665601566029527
2024-07-22,0.014780454024058143,0.011948321872108933,0.0028321321519492095
2024-07-23,-0.0036419690183228104,-0.0018305095345067762,-0.0018114594838160342
2024-07-24,-0.03598768225656512,-0.02629946046442349,-0.009688221792141634
2024-07-25,-0.01114499302537364,-0.006054978937679057,-0.005090014087694583
2024-07-26,0.010138577873766152,0.012980367428228971,-0.0028417895544628185
2024-07-29,0.0018915350702422007,0.0006709298657643672,0.0012206052044778336
2024-07-30,-0.013848590245854164,-0.005888225838080324,-0.00796036440777384
2024-07-31,0.02947644952558859,0.01884434628572971,0.01063210323985888
2024-08-01,-0.02433884964580102,-0.016437841397731412,-0.007901008248069608
2024-08-02,-0.023852265708873,-0.021608257019297545,-0.0022440086895754545
2024-08-05,-0.029933491533154166,-0.03379443917747245,0.0038609476443182827
2024-08-06,0.009437919629293745,0.010683713359748772,-0.0012457937304550266
2024-08-07,-0.010947130661677962,-0.0077644345351229474,-0.0031826961265550143
2024-08-08,0.030473561278832273,0.02680481658158231,0.003668744697249964
2024-08-09,0.005105140891549231,0.005104168531134493,9.723604147381104e-07
2024-08-12,0.002036284103218877,0.0005984166875763977,0.0014378674156424794
2024-08-13,0.024695445401201388,0.019065767000656673,0.0056296784005447145
2024-08-14,0.00020695201460574353,0.0036486105499657583,-0.003441658535360015
2024-08-15,0.025145852076392528,0.019871440815966004,0.005274411260426524
2024-08-16,0.0011684748575584436,0.002589518499187248,-0.0014210436416288042
2024-08-19,0.013018630211864002,0.011080417935737054,0.0019382122761269476
2024-08-20,-0.0022159053103530946,-0.0018976595226298473,-0.0003182457877232473
2024-08-21,0.004546802375412273,0.003975613212531501,0.000571189162880772
2024-08-22,-0.015972126933054054,-0.009115280905749045,-0.006856846027305009
2024-08-23,0.010728110909518973,0.012314206289111826,-0.0015860953795928528
2024-08-26,-0.00982550329162879,-0.00277625402088682,-0.007049249270741969
2024-08-27,0.0028699249526618065,0.0015817040478983324,0.001288220904763474
2024-08-28,-0.011464730706513104,-0.006745161635329823,-0.004719569071183281
2024-08-29,-0.0015811015095410497,9.293272278376613e-05,-0.0016740342323248159
2024-08-30,0.011802087862552213,0.011062339251447362,0.0007397486111048509
2024-09-03,-0.03047825422781869,-0.023882860744651076,-0.006595393483167615
2024-09-04,-0.0027157415927858697,-0.0023851003029360354,-0.00033064128984983425
2024-09-05,0.0008162406355141094,-0.0028323658116704356,0.003648606447184545
2024-09-06,-0.026904582082608042,-0.019533858652011713,-0.007370723430596329
2024-09-09,0.01274234889843262,0.012976269967910037,-0.00023392106947741666
2024-09-10,0.009124416774147326,0.005041654557247977,0.0040827622168993485
2024-09-11,0.021598125211975905,0.011889156529453052,0.009708968682522853
2024-09-12,0.009698790524460543,0.00975998635278554,-6.119582832499713e-05
2024-09-13,0.004362695326929122,0.006047478046531661,-0.0016847827196025383
2024-09-16,-0.004535282956078968,0.0017019183445038822,-0.00623720130058285
2024-09-17,0.00041103599687031256,0.0004629495833171332,-5.191358644682063e-05
2024-09-18,-0.004446841475092667,-0.003451261936505264,-0.0009955795385874024
2024-09-19,0.025167010895353004,0.019783402408357173,0.005383608486995831
2024-09-20,-0.0020206669133526756,-0.0020160927816976547,-4.574131655020897e-06
2024-09-23,0.0025332719571702356,0.0028874102274627157,-0.0003541382702924802
2024-09-24,0.004706235350603549,0.0033082588563056476,0.0013979764942979016
2024-09-25,0.0008099466288484791,-0.002569503218606769,0.003379449847455248
2024-09-26,0.007395752287362223,0.004587968038998872,0.0028077842483633505
2024-09-27,-0.005674404848432069,-0.0016936309743862841,-0.0039807738740457845
2024-09-30,0.002594560650053479,0.004637403176746057,-0.002042842526692578
2024-10-01,-0.014049750339036327,-0.010402729529223602,-0.0036470208098127246
2024-10-02,0.0012956905094168025,0.00047855284350397,0.0008171376659128326
2024-10-03,-0.0008642400767092662,-0.0021318532743719774,0.0012676131976627112
2024-10-04,0.011780778421956795,0.010530438744055659,0.0012503396779011359
2024-10-07,-0.010828912828032333,-0.01049808509986652,-0.0003308277281658129
2024-10-08,0.014817285598053953,0.010959783663017243,0.0038575019350367105
2024-10-09,0.0077510215724576614,0.008023504255599997,-0.00027248268314233534
2024-10-10,-0.0012528513890713855,-0.002040957830801558,0.0007881064417301726
2024-10-11,0.0014458884464614297,0.006935141154424332,-0.005489252707962903
2024-10-14,0.00827412013115425,0.0094759111469401,-0.0012017910157858507
2024-10-15,-0.013484095912111194,-0.009023868133028011,-0.004460227779083182
2024-10-16,4.907549665089661e-06,0.005030765113786947,-0.005025857564121858
2024-10-17,0.0005752885225960291,8.859026788938154e-05,0.0004866982547066476
2024-10-18,0.006437427176428034,0.004450675205801391,0.0019867519706266434
2024-10-21,0.0018040192594301896,-0.0019158386859543695,0.003719857945384559
2024-10-22,0.0009726380167058846,-0.0006273394371773757,0.0015999774538832602
2024-10-23,-0.015441212843053331,-0.010610219522786337,-0.004830993320266994
2024-10-24,0.00799153159103927,0.0024977881045183553,0.005493743486520914
2024-10-25,0.005976390255527653,-0.0004118425818184846,0.0063882328373461375
2024-10-28,4.415337641017203e-05,0.0035749910709612933,-0.0035308376945511213
2024-10-29,0.009490981446085511,0.001866385246080272,0.007624596200005239
2024-10-30,-0.007674776227274749,-0.0035205236154702583,-0.0041542526118044905
2024-10-31,-0.025360073356725854,-0.022750395973269263,-0.0026096773834565906
2024-11-01,0.007281614471075226,0.004884808060943874,0.002396806410131352
2024-11-04,-0.003030520470061804,-0.0025098061418735644,-0.0005207143281882394
2024-11-05,0.01263965989616267,0.014015512601911403,-0.001375852705748734
2024-11-06,0.02704592900184144,0.028832895448606018,-0.0017869664467645777
2024-11-07,0.01562680946573125,0.00895772968119459,0.006669079784536661
2024-11-08,0.0010512316179438486,0.005014197279062828,-0.00396296566111898
2024-11-11,-0.0007007397019941353,0.0010940500420615795,-0.0017947897440557148
2024-11-12,-0.0019274246414670015,-0.0036145033332305857,0.0016870786917635842
2024-11-13,-0.001403929161256423,0.0005525597615921737,-0.0019564889228485967
2024-11-14,-0.007066998277147962,-0.007469811738868249,0.00040281346172028713
2024-11-15,-0.023943349684462434,-0.01486899873549027,-0.009074350948972163
2024-11-18,0.006830386997900506,0.004741798175952061,0.002088588821948445
2024-11-19,0.006762310943494665,0.0042292793432963955,0.0025330316001982694
2024-11-20,-0.0006931152616145297,0.00038211038300275593,-0.0010752256446172857
2024-11-21,0.003479889255307844,0.006215962800018436,-0.002736073544710592
2024-11-22,0.0014866271913931417,0.0035843512756266486,-0.002097724084233507
2024-11-25,0.0014644541732196092,0.003923893534981218,-0.0024594393617616084
2024-11-26,0.005251815153980877,0.00604559989166919,-0.0007937847376883137
2024-11-27,-0.007990600096279166,-0.0035259354534820705,-0.004464664642797095
2024-11-29,0.008669538364646012,0.007194892630324131,0.0014746457343218812
2024-12-02,0.01077048816239845,0.002068279283066612,0.00870220887933184
2024-12-03,0.0029489844412358135,0.0005267646771755574,0.0024222197640602562
2024-12-04,0.012245479485258448,0.007192066903942404,0.005053412581316044
2024-12-05,-0.0028882426822028906,-0.00192009883228041,-0.0009681438499224806
2024-12-06,0.008832362234625801,0.0021880639527784612,0.0066442982818473405
2024-12-09,-0.007904797889591308,-0.005984522663598829,-0.0019202752259924799
2024-12-10,-0.0035249727199158087,-0.003617581191327963,9.26084714121542e-05
2024-12-11,0.01778518311663979,0.008956443493740389,0.008828739622899403
2024-12-12,-0.0065711473420730915,-0.005988320641037006,-0.0005828267010360858
2024-12-13,0.007537125730831873,-0.00024120711662428126,0.0077783328474561545
2024-12-16,0.014283305521278322,0.004942071173067492,0.00934123434821083
2024-12-17,-0.0045211073660583745,-0.0047903358677064975,0.00026922850164812304
2024-12-18,-0.03619422729475674,-0.03458289815775524,-0.001611329137001502
2024-12-19,-0.0045706703940537885,-0.0003672224834278421,-0.004203447910625946
2024-12-20,0.008615160311953307,0.013921533610681004,-0.005306373298727697
2024-12-23,0.0096253170637417,0.006935482072389691,0.0026898349913520095
2024-12-24,0.01344269362369932,0.012882157233440428,0.0005605363902588915
2024-12-26,-0.0007965244779868375,6.619585110460482e-05,-0.0008627203290914422
2024-12-27,-0.013410354582269801,-0.012221469677668127,-0.0011888849046016742
2024-12-30,-0.013417289416949973,-0.013248543386713251,-0.00016874603023672198
2024-12-31,-0.008612023120722179,-0.00423114423158294,-0.004380878889139238
2025-01-02,-0.0020734995528047806,-0.0028613000285418098,0.0007878004757370292
2025-01-03,0.01624805533416751,0.01449295063452059,0.0017551046996469206
2025-01-06,0.011375494937849284,0.006671229910763841,0.004704265027085443
2025-01-07,-0.01796157058744352,-0.013123797843092557,-0.004837772744350963
2025-01-08,5.737302826469559e-05,0.0016837147378767883,-0.0016263417096120927
2025-01-10,-0.015798292167373496,-0.01772117934182585,0.0019228871744523535
2025-01-13,-0.0033312022748087644,0.00178737105439773,-0.005118573329206495
2025-01-14,-0.001066721146627203,0.0015851682205795757,-0.002651889367206779
2025-01-15,0.022888930217715764,0.0210892790776521,0.0017996511400636649
2025-01-16,-0.007123209781545792,-0.0022418372156133427,-0.004881372565932449
2025-01-17,0.016761163222768882,0.011635054806647551,0.005126108416121331
2025-01-21,0.005747621279262205,0.010607055167710468,-0.004859433888448263
2025-01-22,0.012668492949068355,0.006509901357276892,0.006158591591791463
2025-01-23,0.0020088181891428913,0.006320147010237508,-0.0043113288210946165
2025-01-24,-0.00576858394762958,-0.0033973809004455516,-0.002371203047184028
2025-01-27,-0.029231646455992744,-0.016419582504500034,-0.01281206395149271
2025-01-28,0.014662439882639378,0.009955986325872659,0.004706453556766719
2025-01-29,-0.0019953033784647634,-0.005211266500144677,0.003215963121679914
2025-01-30,0.004145159362685336,0.0062148547516318875,-0.002069695388946552
2025-01-31,-0.0015704578612664166,-0.0061845556700325915,0.004614097808766175
2025-02-03,-0.008120517290347573,-0.007817174026316613,-0.0003033432640309596
2025-02-04,0.012158057834442904,0.007770499016804201,0.004387558817638702
2025-02-05,0.0044206388604286495,0.004692176952651365,-0.00027153809222271556
2025-02-06,0.005102509916270259,0.004020659707256374,0.0010818502090138848
