Date,LQD,HYG,SPY
2023-04-27,118.00044732252542,127.54665022059505,233.27835025510447
2023-04-28,118.91991688525235,128.09063167646354,235.26940596491278
2023-05-01,117.00084768475436,127.50334785881404,235.0319071929402
2023-05-02,118.41195904885167,127.38378033331269,232.39033958959604
2023-05-03,118.60730971821572,127.31552971715591,230.79516925399605
2023-05-04,118.28169966028672,126.94002833184348,229.160478892149
2023-05-05,117.81494965604003,127.62281222690824,233.40282391524997
2023-05-08,116.9683020443548,127.26433183582886,233.46502468640597
2023-05-09,116.92486624262708,126.94002833184348,232.44121801746056
2023-05-10,117.84750489988909,127.70815525431661,233.52722545815277
2023-05-11,118.3033935529044,127.50334785881405,233.11998168232697
2023-05-12,117.57612477165371,127.04241615908842,232.81454885060532
2023-05-15,116.94656013524478,127.0082710127991,233.61775011729137
2023-05-16,116.36042169698814,126.12052895361762,232.05656484102425
2023-05-17,116.34956994908043,126.46196454486045,234.87346650351085
2023-05-18,115.86110684569466,126.53024690202992,237.13607816009502
2023-05-19,115.72003412251655,126.66683542176433,236.79101712714848
2023-05-22,115.6765983209147,127.23013907854055,236.88718492817907
2023-05-23,115.91539439533007,126.56441585371472,234.2286698679282
2023-05-24,115.45950574231476,125.67677695214844,232.53168858881486
2023-05-25,115.07958892810306,125.5914021839354,234.5454070140738
2023-05-26,115.56805203161471,126.35952117120735,237.58295013773645
2023-05-30,116.43640313924126,126.90581970394486,237.67345676741667
2023-05-31,116.81632955665076,126.51321797238768,236.35548552225686
2023-06-01,117.17459089153932,127.27305261567237,238.6011316936574
2023-06-02,116.8587762167989,127.92485750763379,242.05156173503792
2023-06-05,116.60836012908817,127.82196182793011,241.58774230167128
2023-06-06,116.837034307563,128.0277611225386,242.1137805362431
2023-06-07,115.79158843571898,127.32454409923464,241.27663026914087
2023-06-08,116.56478988095536,128.13074408966315,242.73596854297793
2023-06-09,116.25986536729135,128.16503206915746,243.17151817673707
2023-06-12,116.6301116415218,128.0277611225386,245.3775181174544
2023-06-13,116.1073839038121,128.1821165452079,246.9953151101791
2023-06-14,116.46672081019298,128.23361596376327,247.28944362806757
2023-06-15,117.47949619855602,128.8511249408212,250.35527458079608
2023-06-16,117.27265035897807,128.52514711042943,249.50249298893308
2023-06-20,117.69733783577043,128.1821165452079,248.20801380308342
2023-06-21,117.56663669469573,127.85625774262559,246.93623339160112
2023-06-22,116.95678766749363,127.4789471329029,247.82761552033213
2023-06-23,117.28348290023855,127.25589672301945,245.95409222490824
2023-06-26,117.41418404131328,127.32454409923464,244.94914410827954
2023-06-27,117.28348290023858,127.75330651651376,247.6345948071244
2023-06-28,117.79530126997282,128.49093848273876,247.75950116777187
2023-06-29,116.90237527477676,128.1478444359079,248.73605328035694
2023-06-30,117.76264999301324,128.76536134816695,251.67129867103841
2023-07-03,117.43273764924089,128.56360106783288,251.9608297402593
2023-07-05,116.59147749821497,128.16694445139092,251.58611065831678
2023-07-06,115.41159479504408,127.2356540394002,249.61602291909549
2023-07-07,115.3023570669456,127.35638803864123,248.98579388500005
2023-07-10,115.90321738964131,127.99451265356522,249.61602291909549
2023-07-11,116.44946364994959,128.68431126147038,251.20573040384238
2023-07-12,117.47645194710235,129.68448710550328,253.2269129220654
2023-07-13,118.30669709384453,130.46055715852142,255.23675506694778
2023-07-14,117.389032954703,129.51207117807996,255.07773744253126
2023-07-17,117.5856704685535,129.75350743575734,255.96344036986287
2023-07-18,117.88066515262388,130.11563801666995,257.86541375711465
2023-07-19,118.54708731885113,130.21913677124635,258.43881472361534
2023-07-20,117.7495414656867,129.6500086809729,256.7242369365469
2023-07-21,117.95710755403408,129.9776687727643,256.7242369365469
2023-07-24,117.81508410257095,129.75350743575734,257.871074928465
2023-07-25,117.62938476641503,129.66726773124103,258.5750975159295
2023-07-26,118.175583010231,130.184658346924,258.61483389272297
2023-07-27,116.73352015632533,129.1499564673617,256.9002380756054
2023-07-28,117.49828988944874,129.891476679455,259.4153668362005
2023-07-31,117.8260126769419,130.2018697859851,259.90933110744015
2023-08-01,116.65194958374234,129.55727798668528,259.1655360854471
2023-08-02,115.93934506724067,129.00281413756204,255.56036134161192
2023-08-03,114.89795179507716,128.58693054262636,254.82796077956223
2023-08-04,116.09283487894677,129.34939967061877,253.6754075279187
2023-08-07,115.80780843763874,129.59196272603,255.88968287541064
2023-08-08,116.26822985613887,129.86917084498813,254.77688403001895
2023-08-09,116.37788052690208,129.88654892306573,253.0736285856512
2023-08-10,115.55567335625541,129.851864183721,253.16442368312045
2023-08-11,115.16104426080238,129.66123698272148,253.01681854810562
2023-08-14,115.11720511985943,129.64393825644754,254.4135053202355
2023-08-15,114.51424167079732,129.22807053170618,251.44988195378716
2023-08-16,113.99899491691559,128.82955707964697,249.60470057580412
2023-08-17,113.69206331012154,128.29244750299782,247.7027452174199
2023-08-18,114.11960297202064,128.3790760321634,247.82193631893273
2023-08-21,113.43991862541456,128.344407163013,249.434396666422
2023-08-22,113.79070857979879,128.4137131603011,248.75871599580765
2023-08-23,115.3912741766997,129.4533031202468,251.52935470796484
2023-08-24,114.99658746143074,128.74289680967675,248.04340712396842
2023-08-25,115.06236057783055,129.28006193252605,249.7920420876124
2023-08-28,115.42411752000619,129.76525946015903,251.3760703715505
2023-08-29,116.34496996033008,130.57960889636294,255.0096050611034
2023-08-30,116.18058998754756,130.52765717154892,256.05996875533435
2023-08-31,116.37788052690203,130.44101277218905,255.6852496733918
2023-09-01,115.54944080374521,130.6864880443489,256.16219437107287
2023-09-05,114.72433343137358,129.8334307245121,255.05503866816395
2023-09-06,114.61432743801339,129.5201015958379,253.3404789099631
2023-09-07,115.12040302436543,129.95529945668812,252.56264474085287
2023-09-08,115.20838861248185,129.90306206484007,252.94304302419494
2023-09-11,114.9883574189883,130.12942938631568,254.60654406231083
2023-09-12,114.95536042262944,129.92047188372234,253.20987531904854
2023-09-13,115.20838861248184,130.26861271516802,253.50512164799488
2023-09-14,114.99938202659563,130.42530108510863,255.6909288742005
2023-09-15,114.82334362722322,129.9378737674035,252.6102959405708
2023-09-18,115.04336521739313,130.02494666741845,252.75844195224698
2023-09-19,114.65833943865591,129.62449702752224,252.23422466756568
2023-09-20,114.70236104274798,129.52010159583784,249.9153979361093
2023-09-21,113.5471492602571,128.59739706527077,245.78465371771173
2023-09-22,114.24026864706754,128.82372471094857,245.2320223995285
2023-09-25,113.12912648528692,128.64966619792347,246.26327513197958
2023-09-26,112.81005628609869,128.09255992889135,242.64535373772915
2023-09-27,112.28198910434786,127.91850935127545,242.74218861985725
2023-09-28,112.48003830576631,128.5278133361498,244.1494765669876
2023-09-29,112.23795789693214,128.33629739324343,243.55692858038117
2023-10-02,111.20973077203695,127.55754524410258,243.46011172712068
2023-10-03,109.92852347378172,126.26252134160339,240.20111582788064
2023-10-04,110.88941214165679,126.9100015520483,241.95025560926925
2023-10-05,110.75688637047531,127.03256064630995,241.85906386962395
2023-10-06,110.42555273568553,127.207563447442,244.73059403532469
2023-10-09,111.79507213493503,128.1525341362621,246.29745851299128
2023-10-10,111.83927620192449,128.1175716650845,247.57944345670725
2023-10-11,112.52404070308519,128.10004281818468,248.59356844062202
2023-10-12,111.35331956412034,127.41750491414814,247.0780150925035
2023-10-13,111.97180197310597,127.312506407591,245.84737733607076
2023-10-16,111.19864854448778,127.27756774180887,248.43400993954413
2023-10-17,110.31507617984467,126.6825233032412,248.42263350846832
2023-10-18,109.43155183169387,126.07000556418187,245.11236253859693
2023-10-19,108.54795065707981,125.61506493676195,242.95871942124285
2023-10-20,108.97867862016129,125.87753739775935,239.9732266248776
2023-10-23,109.82910033539324,126.38505663026152,239.55727474118453
2023-10-24,110.44764036432069,127.03256064630992,241.36340485233916
2023-10-25,109.44255723265393,126.35003067747455,237.89932669944122
2023-10-26,110.23777908325998,126.78756942100533,235.0505854536272
2023-10-27,110.01688359126828,126.63000817956025,233.98513131129678
2023-10-30,109.68554995660438,126.6650579379507,236.78263354480532
2023-10-31,109.53088854016958,126.99755849891847,238.26968271331162
2023-11-01,111.09839952089571,128.20801702309976,240.81075550528828
2023-11-02,112.417559126983,129.65075458946671,245.4257642810273
2023-11-03,112.97183376006319,130.9175371311855,247.6648297911077
2023-11-06,112.37323021678624,130.38967999265012,248.23458885782736
2023-11-07,113.2711403334264,130.40729612655477,248.94111750455662
2023-11-08,113.84759862825224,130.47764163436386,249.12341083832774
2023-11-09,112.69471084844562,129.6683707233714,247.1805472048987
2023-11-10,113.26005810587725,130.3016786747225,251.03777029155384
2023-11-13,113.27114033342642,130.1785244407893,250.798504657475
2023-11-14,115.04483452477704,131.49813157882647,255.66415549836864
2023-11-15,114.44621177485284,131.07584428091633,256.20542841493443
2023-11-16,115.38846040488751,131.25173582395522,256.5187760689898
2023-11-17,115.72104247086921,131.55088475833446,256.8378389833613
2023-11-20,116.18662087038723,131.69167893177587,258.8148499382945
2023-11-21,116.2198771563584,131.86761015082055,258.2508061313003
2023-11-22,116.68546515920002,132.09628661417204,259.2478394250046
2023-11-24,116.0868424092758,131.95554005193765,259.40741595495
2023-11-27,117.02913905592868,132.14910327528932,258.94024308781906
2023-11-28,117.494679042278,132.72968978772917,259.19658238324075
2023-11-29,118.44803870983279,133.45102286240336,259.01427102060205
2023-11-30,117.82724190148654,133.20474613554958,260.03411126365137
2023-12-01,119.24591107587506,134.30759547386148,261.572471561115
2023-12-04,118.70071157696228,133.97182561230056,260.1993669944056
2023-12-05,119.64648462425494,134.0955194394972,260.14810995323256
2023-12-06,120.09157914930435,134.1131673142065,259.099765530571
2023-12-07,120.10266137685355,134.34298644569415,261.0767764855043
2023-12-08,119.4573569042033,134.07785569417752,262.1991848998656
2023-12-11,119.42395656850337,133.98947348700986,263.2190792306993
2023-12-12,120.10266137685355,134.2899317287498,264.42119477806153
2023-12-13,122.11664976010022,136.34016405537278,268.0676203519241
2023-12-14,123.41536390476173,136.94228668839023,268.9279381528123
2023-12-15,123.23664617998217,136.64036837067536,268.48514077663543
2023-12-18,122.72300318001528,136.72916320809577,269.9953935372537
2023-12-19,122.8793259701809,137.11993984484033,271.63722346594994
2023-12-20,123.2031690176932,137.137651201159,267.87306715602404
2023-12-21,123.15854240484127,137.7593102855157,270.4130401664012
2023-12-22,122.94630910447812,137.59949544839495,270.95647658784003
2023-12-26,123.2031690176932,137.86587996065606,272.10059216935616
2023-12-27,124.35334866224765,138.43423040183907,272.5925912574016
2023-12-28,124.02954402790402,137.99020860353016,272.6955380414311
2023-12-29,123.5716482816328,137.45739196780085,271.9061110906987
2024-01-02,122.73417183735138,136.99556359075922,270.3843917534852
2024-01-03,122.45498421266194,136.622577662553,268.1762283078948
2024-01-04,121.77384016186974,136.089729286019,267.31246692772277
2024-01-05,121.33832974701471,136.19629896136743,267.67856804849896
2024-01-08,122.26511703706772,136.96004565591585,271.49993103873726
2024-01-09,122.47734073410722,137.173200876807,271.08805375591794
2024-01-10,122.321008340618,137.42185816234712,272.6211675536656
2024-01-11,123.05801488498953,137.86587996065606,272.50102090385695
2024-01-12,123.32599543904834,138.00801518226282,272.68978672337977
2024-01-16,122.07533629138622,137.13765120115895,271.6886788288017
2024-01-17,121.81849558481844,136.55151005185365,270.17848015596775
2024-01-18,121.5840017962464,136.83571701304177,272.5811427096739
2024-01-19,121.70681861427792,137.0666470718609,275.9791798693652
2024-01-22,122.04183031925217,137.173200876807,276.56269522258003
2024-01-23,121.59516085025884,137.01340191029655,277.36924992184885
2024-01-24,121.36063825184176,136.94228668839017,277.67244713204553
2024-01-25,122.1646663438051,137.9902086035301,279.18273595098975
2024-01-26,121.81849558481844,137.88365479858405,278.82801126128936
2024-01-29,122.32100834061794,138.18558898670125,281.03617470687976
2024-01-30,122.71182491922967,138.00801518226282,280.81879653217624
2024-01-31,123.02449930953179,137.61723854551826,276.23658288806035
2024-02-01,123.97592871041977,138.40975825890936,279.8520162519135
2024-02-02,122.84409140092467,137.78502031878753,282.7981152264678
2024-02-05,121.66741620558344,137.14239644792136,281.7683949767089
2024-02-06,122.35099949881767,137.6422026705044,282.58648836981564
2024-02-07,121.99238284120622,137.87425952726537,284.94333870315285
2024-02-08,121.36483490125096,137.80287450872723,285.0691825826378
2024-02-09,121.20795511869193,138.0884463234763,286.7167277710594
2024-02-12,121.21917179277209,137.78502031878756,286.5908658621162
2024-02-13,119.88560721154818,136.67829860521778,282.6436409629347
2024-02-14,120.44593193424112,137.21384494806884,285.2122082990342
2024-02-15,120.88298848306911,137.69578111051783,287.18011450392413
2024-02-16,120.44593193424109,137.2852617074116,285.74992946074764
2024-02-20,120.84934806452998,137.5708176519663,284.1768268773342
2024-02-21,120.54677636352116,137.32093834627833,284.43421186657105
2024-02-22,120.73727735797203,137.9813846660715,290.3207125865942
2024-02-23,121.09586520561257,138.07062387454934,290.52094498330297
2024-02-26,120.71488242323221,137.62439609197975,289.45689711922864
2024-02-27,120.54677636352116,137.8028745087273,289.99463631040044
2024-02-28,120.53556929276465,137.78502031878762,289.61135335389434
2024-02-29,120.64763999932262,138.0349313652803,290.65248609305496
2024-03-01,121.38208245817073,138.55192522111287,293.38124295182246
2024-03-04,121.15713436649852,138.51601052641914,293.0665971944889
2024-03-05,121.8207523642372,138.4083140533369,290.13764399733856
2024-03-06,122.14690981111009,138.74941636633864,291.60783585504834
2024-03-07,122.45058589358216,138.91097694626032,294.5024614378832
2024-03-08,122.61928735898118,138.94685990014938,292.73482368802803
2024-03-11,122.64178793015519,138.92891048800368,292.4831359284674
2024-03-12,122.24813837308398,139.05457224363397,295.6294673003212
2024-03-13,122.12442844658338,139.10843635068142,295.1660625379982
2024-03-14,121.22461687337322,138.44424461843298,294.58258324310924
2024-03-15,121.25838213499381,138.3544816873021,292.5597961261329
2024-03-18,121.05590580452468,138.67755523593846,294.2985150241507
2024-03-19,121.40457342602109,139.23411397671407,295.93398064207304
2024-03-20,121.62953112101692,139.7008145635287,298.6711210831837
2024-03-21,121.80949727698842,139.62908039655525,299.65816619520075
2024-03-22,122.22562819858638,139.48542161757226,299.0900658156095
2024-03-25,121.80949727698844,139.2699969306031,298.2637511035125
2024-03-26,121.77572241191837,139.10843635068144,297.71285058970034
2024-03-27,122.61928735898123,139.84445747210935,300.21476393928003
2024-03-28,122.50683251985535,139.53928572441168,300.15737696674717
2024-04-01,121.33378737820625,138.97087180182731,299.6351969830935
2024-04-02,121.15316819660494,138.7363074233693,297.7301045426729
2024-04-03,121.23220349350952,138.84462284172662,298.05713636657157
2024-04-04,121.36765827638685,138.7363074233693,294.4190402872678
2024-04-05,120.83705581908349,138.61007433367095,297.4947692761641
2024-04-08,120.82572390524555,138.93481427351256,297.6611788763021
2024-04-09,121.44669357329141,139.2234966850394,298.00550071209005
2024-04-10,119.71932578194394,137.9965408894861,295.02159448561065
2024-04-11,119.47093599401053,137.87032367019012,297.24805757798885
2024-04-12,119.74189357625752,137.79809752095224,293.1450963709125
2024-04-15,118.42094775323217,137.00416534279324,289.47252844339874
2024-04-16,118.02581928545341,136.5530812204369,288.9445971422845
2024-04-17,118.66936635113647,136.73354343602045,287.23458074437616
2024-04-18,118.43227006374644,136.8417477615614,286.6435291815453
2024-04-19,118.5564505527277,137.09442025618853,284.1415797736397
2024-04-22,118.84997592928829,137.85219968382677,286.75828509774345
2024-04-23,119.0531917151741,138.41153574272306,290.1611360566487
2024-04-24,118.59034065755559,138.10482456703883,290.0234469866692
2024-04-25,118.24032857175672,137.81615802591432,288.92166398791244
2024-04-26,118.69195335209737,138.2491816433086,291.6588765462657
2024-04-29,119.18869451454377,138.66416062614314,292.6917519075193
2024-04-30,118.53386355164095,137.65374044468248,288.0551621684708
2024-05-01,119.02692664390293,138.3792712378625,287.11980679931037
2024-05-02,119.76373151860393,139.23179689963703,289.8053837025913
2024-05-03,120.60247560059871,139.8122405784558,293.3975954442834
2024-05-06,120.94250023698795,139.97546754958273,296.4274400961588
2024-05-07,120.9992174257418,139.99363914715315,296.75454403670943
2024-05-08,120.6931501174459,139.66710585330364,296.7832104796745
2024-05-09,120.8858502714996,139.7033538262384,298.493226876992
2024-05-10,120.50043075687083,139.48570728460626,298.8777718784505
2024-05-13,120.54580642846311,139.4494751820738,298.9179048980108
2024-05-14,120.89717258188803,139.6671058533036,300.2893507775918
2024-05-15,121.97401169630191,140.483367671533,304.00787515877835
2024-05-16,121.78129233572679,140.15688198868247,303.3823697771959
2024-05-17,121.49794647479683,140.17500597504585,303.8184963459423
2024-05-20,121.44126769933756,140.2475654025248,304.1685875286492
2024-05-21,121.6452709571324,140.1387421317087,304.91452802723853
2024-05-22,121.46393152688755,139.83031695382027,304.0365776594785
2024-05-23,120.93116832327593,139.34060430005079,301.81573968012475
2024-05-24,121.25989945912181,139.83031695382024,303.8127269990233
2024-05-28,120.5344649114274,139.26806074297417,304.02511108288326
2024-05-29,119.88836336341862,138.85087577567097,301.89613192368154
2024-05-30,120.62513942814871,139.4131637275297,299.8934654033834
2024-05-31,121.15788342523895,139.90287638129917,302.62496270201126
2024-06-03,121.9941690581444,140.3366141663826,302.8716744001866
2024-06-04,122.47202049658755,140.26373733106493,303.2101908301388
2024-06-05,122.88164036941566,140.71932864435658,306.8139052079337
2024-06-06,122.80200006362536,140.48238370721216,306.8082079776666
2024-06-07,121.6983292822232,140.11793604922255,306.4352196995044
2024-06-10,121.44800922762296,140.2455339924818,307.3820416458508
2024-06-11,121.97140919748388,140.42772608087995,308.1222849141731
2024-06-12,122.72235975770913,140.99268025825106,310.6529368233697
2024-06-13,123.30262096605263,140.97444517907135,311.27833402938364
2024-06-14,123.40500192598202,140.42772608087995,311.46778495887145
2024-06-17,122.82474071763856,140.5188856063763,313.94672909575314
2024-06-18,123.39366040894635,140.9562259700859,314.74437736606654
2024-06-20,122.98404053599235,140.8651140555885,313.8893601526786
2024-06-21,123.01818032710898,141.02910280540357,313.4685584114456
2024-06-24,123.14333075102253,140.8833491349763,312.44958357058175
2024-06-25,123.09782063289929,141.0656047047758,313.6527448123499
2024-06-26,122.42652958511162,140.7557988027161,314.0442310589787
2024-06-27,122.66546970925572,140.91977168212878,314.53927708295026
2024-06-28,121.88039856456112,140.57355910331896,313.30160793523703
2024-07-01,121.15648134099469,140.54605571583113,313.94640457022894
2024-07-02,121.93289029393486,140.93075399264114,316.0591033536215
2024-07-03,122.83492983671876,141.42535472700203,317.4695644417049
2024-07-05,123.47432826961085,141.84671360699951,319.30021427711733
2024-07-08,123.46292913263332,141.81016409662834,319.66873131163885
2024-07-09,123.23455265693954,141.64522312329711,319.97951881864503
2024-07-10,123.53141998773486,141.97502571794786,323.1458085244151
2024-07-11,124.19364550455292,142.48794088329214,320.3595024303526
2024-07-12,124.65036964609544,142.85426124750936,322.3801801302403
2024-07-15,123.96532664867507,142.87263916031011,323.2667484591666
2024-07-16,124.68462467696982,143.4222307992443,325.18375820673367
2024-07-17,124.74172599841746,143.2573374371201,320.6243515119629
2024-07-18,124.2050734515013,142.96421131605925,318.1603716181538
2024-07-19,123.74834930995877,142.85426124750936,316.04763677643535
2024-07-22,123.6798488515336,143.3855701960568,319.3060196829529
2024-07-23,123.58851170585882,143.4039004976505,318.80516825314567
2024-07-24,122.83492983671876,142.94588101446547,311.58025116516956
2024-07-25,123.3258898026143,142.96421131605922,309.9568290588297
2024-07-26,124.01098081652697,143.4222307992443,313.4282090419296
2024-07-29,124.2735835132501,143.2939504291006,313.61246755889505
2024-07-30,124.37634860587332,143.36725576486532,312.0235173007652
2024-07-31,125.09568504733677,143.88021854162463,317.0953501769162
2024-08-01,125.51051952125046,143.56530237375685,312.6050314118691
2024-08-02,126.73662298824209,143.08649267848799,306.7847339478148
2024-08-05,126.41576657173815,142.2025595131631,297.85008892912856
2024-08-06,125.59070721611056,142.73659816883224,300.59611777032694
2024-08-07,125.01780214851364,143.0128064532752,298.58696073540966
2024-08-08,125.07504751968999,143.60207406955269,305.48944344756393
2024-08-09,125.71674114529539,143.58372789755657,306.83658595284265
2024-08-12,125.98033298322046,143.67576029476544,306.99780314104896
2024-08-13,126.86266652037293,144.3387141364637,312.04652257119824
2024-08-14,127.42418205481947,144.5965127670932,313.031025564443
2024-08-15,127.0345658901521,144.72542795291434,318.39644608241196
2024-08-16,127.41271569470234,145.1858121243834,319.1102945882107
2024-08-19,127.71063938971335,145.4252169720178,322.161413706739
2024-08-20,128.04294295943538,145.29634939740373,321.6375570064986
2024-08-21,128.32942910530713,145.627834253454,322.7428917589262
2024-08-22,127.80231265121196,145.44364249581758,320.2098239359843
2024-08-23,128.5356507291003,146.21705425852448,323.6121520476865
2024-08-26,128.3752465291574,145.92240458008743,322.840754306002
2024-08-27,128.2721165103618,146.01451632909993,323.2840564999235
2024-08-28,128.0085822916233,145.94086184469185,321.40728794748543
2024-08-29,127.79085589517369,146.08818668391038,321.4360625654283
2024-08-30,127.43561960521741,146.10661220791818,324.5044897241226
2024-09-03,127.82091427550606,145.58844394293675,317.82647066514596
2024-09-04,128.61447475263307,146.1251012133273,317.17597680047777
2024-09-05,129.24699721096056,146.62471699108224,316.4045790587933
2024-09-06,129.18952136052036,146.4396523621494,311.0794357942791
2024-09-09,129.47704466383465,146.79126087400937,314.5623184123002
2024-09-10,129.83353898868413,146.51367186560316,315.93243013027694
2024-09-11,129.89104364884346,146.73574624636697,319.1735771126896
2024-09-12,129.79905347791652,146.93925226970998,321.862092776919
2024-09-13,130.20158610280825,147.34634366819967,323.54310017687976
2024-09-16,130.77662310661665,147.71642531506646,324.0209102767463
2024-09-17,130.7881278805318,147.75343506668938,324.1533167886838
2024-09-18,130.24760519721016,147.88293745698087,323.1919272414409
2024-09-19,130.3626145187876,148.32708621830048,328.70706231210414
2024-09-20,130.47759502938717,148.5121191066367,328.1388176986184
2024-09-23,130.29358587781408,148.23453009823052,328.95878612939987
2024-09-24,130.51210934987395,148.253034974042,329.9000550793738
2024-09-25,129.74156802339743,148.0864910913229,329.1724322576214
2024-09-26,129.74156802339743,148.32708621830054,330.4775306473391
2024-09-27,130.25909076422633,148.69715199476497,329.9981700353218
2024-09-30,129.93707234606558,148.5861068692859,331.3205764663871
2024-10-01,130.5615280188301,148.51173821718868,328.3524638268398
2024-10-02,130.2729675568146,148.53029070420715,328.4910723867891
2024-10-03,129.4303053214185,148.17704754215455,327.8905194305572
2024-10-04,128.7262189466908,148.00967839913798,330.87020682226836
2024-10-07,128.0682765093206,147.37751311592305,327.87887256174145
2024-10-08,128.3221882038149,147.73080388918265,330.97989653038013
2024-10-09,128.0682765093206,147.63778752786098,333.2723465287715
2024-10-10,127.92974866527041,147.56341887576377,332.68913767221323
2024-10-11,127.9066622911027,147.9538781044616,334.68132922194695
2024-10-14,127.9182342885351,148.02826262696115,337.4184876919252
2024-10-15,128.54151835556394,147.99107830091253,334.7968964519556
2024-10-16,128.94555870125998,148.2514161942518,336.2520339204827
2024-10-17,127.98745499472271,148.02826262696115,336.28091671340337
2024-10-18,127.83741277393723,148.3815692706231,337.5744403509572
2024-10-21,126.53306148283114,147.78658831345672,337.02007822899367
2024-10-22,126.52154710609584,147.58205071479392,336.8410481822859
2024-10-23,126.09444919595127,147.13575945040697,333.76317371797484
2024-10-24,126.4753455493,147.56341887576377,334.48502719280833
2024-10-25,126.1752611064703,147.41464983076466,334.3694960205348
2024-10-28,126.0713436161433,147.78658831345675,335.4032187551065
2024-10-29,126.22142425072683,147.82370915789605,335.94597006658023
2024-10-30,126.05979082686865,147.56341887576377,334.92969960666
2024-10-31,125.80587913136738,147.15434367823013,328.3640385790037
2024-11-01,125.11663948453781,147.1636595977452,329.74983570893477
2024-11-04,126.04332113815666,147.5748296867232,329.03962910350776
2024-11-05,126.64567957883652,147.98593629429985,333.0182789137915
2024-11-06,125.32513709464877,148.24759142999292,341.29895042960896
2024-11-07,126.80786999521399,148.882978402594,343.9379939442299
2024-11-08,127.24803801825763,149.1258747362463,345.4278196109225
2024-11-11,127.00477640137116,148.95769620312663,345.7569247941748
2024-11-12,125.85799633137087,148.35969987180448,344.68288874841323
2024-11-13,125.38304509465266,148.3970746424731,344.85034404236654
2024-11-14,125.3483002946503,148.07936528587422,342.63293161283815
2024-11-15,125.40621789797788,148.06071757644176,338.2442254696257
2024-11-18,125.63793632790639,148.34102042156732,339.63016683345126
2024-11-19,125.90432273200337,148.56523730519044,340.87165817375677
2024-11-20,125.60315311460946,148.5279101455208,340.9871893454395
2024-11-21,125.45255390130465,148.58394849602425,342.81769494754826
2024-11-22,125.56837950463616,148.54658959575798,343.8801923000627
2024-11-25,127.1322028113507,149.1071952860091,345.0467181881571
2024-11-26,126.80786999521393,148.82686070007887,346.8483770556711
2024-11-27,127.27123963130198,149.27537381912884,345.7974544559113
2024-11-29,128.05891327506635,149.5743402438812,347.9454904891085
2024-12-02,128.26000672856782,149.51998415498537,348.5691568913421
2024-12-03,127.80665335123092,149.51998415498537,348.7308067800504
2024-12-04,128.42277334436363,149.87659183983712,350.896259029573
2024-12-05,128.3878748909313,149.7451850027213,350.3187834616078
2024-12-06,128.67847125529255,149.98922400450977,350.9829074083351
2024-12-09,128.352995644398,149.8015090202588,349.1754791939021
2024-12-10,128.15538819586692,149.87659183983712,348.08986839597674
2024-12-11,127.80665335123092,149.91414118493145,350.7807999745423
2024-12-12,127.08597244483566,149.5011460009329,348.9733717601093
2024-12-13,126.37693075938998,149.0694078850878,348.9041035381652
2024-12-16,126.53963975448872,149.35099623197056,350.3938570882059
2024-12-17,126.55126937135945,149.03185854020145,348.95022225519085
2024-12-18,124.9822698764763,147.50158783256785,338.55032538244495
2024-12-19,124.30569700446348,147.35061280330805,338.44633290400935
2024-12-20,124.79563901868265,148.27522178069944,342.51145080142544
2024-12-23,124.43402612623571,147.87893811850438,344.56252574805836
2024-12-24,124.81898468170749,148.3506854897258,348.39225429118136
2024-12-26,124.93561696372117,148.72805164606467,348.41554802940357
2024-12-27,124.41067085988726,148.21861209612788,344.7479020766724
2024-12-30,124.94730420015611,148.4261650691545,340.8137483540211
2024-12-31,124.63233461726655,148.40731104469967,339.573879642518
2025-01-02,124.64397383720917,148.76579143577905,338.73952390306044
2025-01-03,124.35236912386584,148.99223017385714,342.9749457098586
2025-01-06,124.03738993765265,149.25640870185762,344.95065856210437
2025-01-07,123.4658101277109,148.76579143577905,341.0512651548612
2025-01-08,123.66411861861586,148.95450625454512,341.54962855368035
2025-01-10,122.95251284714324,148.18085643601117,336.3350043405469
2025-01-13,122.6025487779626,148.14311664629682,336.8565172436938
2025-01-14,122.7425363263248,148.33179972446626,337.3200121521271
2025-01-15,124.21240078215101,149.6338065990012,343.45585683402646
2025-01-16,124.45734297928968,149.80360391170308,342.7953387287543
2025-01-17,124.56232643816298,149.935724916508,346.23700657448325
2025-01-21,125.28557142957824,150.3319450973017,349.406217012334
2025-01-22,124.88897365416385,150.1243921242751,351.3704632879846
2025-01-23,124.71400122296008,150.3131069432492,353.2882302621685
2025-01-24,124.95896262674601,150.48295186715814,352.2568513252812
2025-01-27,125.82218556319977,150.59613949549652,347.2740827416376
2025-01-28,125.64720352867238,150.5395456813273,350.258025026443
2025-01-29,125.4839183337777,150.44519620724947,348.68782514565197
2025-01-30,125.76384541388383,150.7282128890944,350.5592209939379
2025-01-31,125.35557000535815,150.4262945715876,348.6935944925709
2025-02-03,125.55343674375334,150.23677036271835,346.34709292536195
2025-02-04,125.79929125600833,150.7106602367991,348.67044498824316
2025-02-05,126.67738012700751,151.1086579011984,350.08415133393163
2025-02-06,126.44323205720538,150.88121932839712,351.30090659884223
2025-02-07,125.89296200794276,150.4073294543164,348.08528897676746
2025-02-10,125.92807173348814,150.7106602367991,350.4491707013852
2025-02-11,125.64709789211237,150.65378075559588,350.7157145296313
2025-02-12,124.96805696768658,150.331532467049,349.58586005235503
2025-02-13,125.9397877807751,151.0138957968678,353.27665551000473
