Date,LQD,HYG,SPY
2022-03-14,-0.11996387809030451,-0.07673806710698461,-0.12708538840711714
2022-03-15,-0.11305413228588657,-0.06981106406831528,-0.10788960221121646
2022-03-16,-0.1054754850333186,-0.05676526455229669,-0.08810772618293683
2022-03-17,-0.09670769485856134,-0.050299955014547204,-0.07669908707801998
2022-03-18,-0.09492445958460038,-0.04718236636084572,-0.06658650215522466
2022-03-21,-0.10748143649700725,-0.058150573702750896,-0.06685950254002593
2022-03-22,-0.109636116380469,-0.053301448644442084,-0.05594030391434013
2022-03-23,-0.10710992344453485,-0.056303170920533385,-0.06809845192755493
2022-03-24,-0.10673854727890264,-0.05434047337769521,-0.05405040073085943
2022-03-25,-0.11379729527856808,-0.0611521816557441,-0.04943090207808842
2022-03-28,-0.10889322716326122,-0.0552640890257311,-0.042669327109477684
2022-03-29,-0.10138856767885396,-0.04360325569087209,-0.03082644655626421
2022-03-30,-0.09930828623035304,-0.046489911852539145,-0.03681094713081168
2022-03-31,-0.10138856767885407,-0.04995344195264828,-0.05163566434507749
2022-04-01,-0.09837306987866101,-0.05002317899160247,-0.04894792757449451
2022-04-04,-0.09524580331456112,-0.04283591960718891,-0.04080059149329862
2022-04-05,-0.1111053998551037,-0.05523979538534507,-0.05291667662067523
2022-04-06,-0.11631767049105157,-0.06265895900962593,-0.06238688367394507
2022-04-07,-0.12041293799031172,-0.06416539339421357,-0.05766229586932725
2022-04-08,-0.12733787832279997,-0.0698454181338507,-0.06018205334532223
2022-04-11,-0.13582593860652925,-0.07622138423479097,-0.07624565188325327
2022-04-12,-0.13523054582035665,-0.06915016271113628,-0.07966833209819757
2022-04-13,-0.13076301238606935,-0.06358560421826553,-0.0691271549475263
2022-04-14,-0.14088934393496688,-0.06984541813385037,-0.08071820268547036
2022-04-18,-0.1474416076692161,-0.07135282426477252,-0.08034038539981758
2022-04-19,-0.15421747736258817,-0.07216423187284216,-0.0654944325543858
2022-04-20,-0.14543120735765513,-0.06926585760409876,-0.06618751730003991
2022-04-21,-0.15451534486534602,-0.07564159505884294,-0.08015130659956116
2022-04-22,-0.15548314047428302,-0.08120603922861536,-0.10539121649188488
2022-04-25,-0.14610168301388604,-0.07343950511919917,-0.10020454950220958
2022-04-26,-0.14654834738028555,-0.07888785426666356,-0.12626332442343946
2022-04-27,-0.15473867704899402,-0.08340841497450624,-0.12380645708795535
2022-04-28,-0.1522070086071584,-0.07830812225076644,-0.10167436832483745
2022-04-29,-0.16158887672986988,-0.08966840037623691,-0.13487280775132637
2022-05-02,-0.1665592669072279,-0.08961009563811195,-0.12966510931761688
2022-05-03,-0.16118629018346808,-0.08483911036197955,-0.1256754649551297
2022-05-04,-0.15297672780202864,-0.07552870108028775,-0.09904972588635719
2022-05-05,-0.16596195769363076,-0.09193765508662399,-0.13107196993810022
2022-05-06,-0.17305164229948844,-0.09705789717751345,-0.13625856886614185
2022-05-09,-0.17014134264822545,-0.10660043934377061,-0.16391328320588094
2022-05-10,-0.16663393911407443,-0.1014803687375283,-0.16198152132369337
2022-05-11,-0.16275310610092342,-0.10683297235917966,-0.1752942887633988
2022-05-12,-0.16237988195263264,-0.10718228633548588,-0.17615535280364125
2022-05-13,-0.16678314664092797,-0.10613491602205782,-0.1564587596193442
2022-05-16,-0.16566347419695215,-0.10741544812643644,-0.1598816440214199
2022-05-17,-0.17043982614490383,-0.10822994245665907,-0.14260012753553364
2022-05-18,-0.1673801136351818,-0.11556159181220349,-0.17716322856893973
2022-05-19,-0.16514124785341366,-0.10962611229245145,-0.18220260739543215
2022-05-20,-0.16103653510656268,-0.1102081307673155,-0.18184582155158313
2022-05-23,-0.1640218491840154,-0.10671670585222415,-0.16653792564659187
2022-05-24,-0.1530516737843497,-0.10136364493818006,-0.17290044769615376
2022-05-25,-0.14432009039008065,-0.08774794518671569,-0.16559321227502988
2022-05-26,-0.14409627910024914,-0.07506294911088018,-0.14892045057375958
2022-05-27,-0.13961834220510705,-0.06680116769669642,-0.12802717507490335
2022-05-31,-0.14596157851528013,-0.07483075906476566,-0.1329198102379734
2022-06-01,-0.15094380947293973,-0.07825353301033589,-0.1399332860834872
2022-06-02,-0.1505699693307283,-0.07439850374065393,-0.12355455620882216
2022-06-03,-0.15326268607971905,-0.08129075258294449,-0.1379384298714268
2022-06-06,-0.15924789276967166,-0.08818368736382409,-0.13531351517972057
2022-06-07,-0.15475914175046313,-0.08608042967214624,-0.1270193673712382
2022-06-08,-0.15962180135575166,-0.09390812659564396,-0.1365105378069088
2022-06-09,-0.1651574005947477,-0.10115117561301878,-0.15704675521092093
2022-06-10,-0.17323650905677823,-0.11645531199103865,-0.18148876345673892
2022-06-13,-0.1923119384574511,-0.1460118701589157,-0.2125662260752862
2022-06-14,-0.1965013846535575,-0.14040409756639327,-0.21493903569849715
2022-06-15,-0.1839335936170844,-0.12369836100841347,-0.2037467686263763
2022-06-16,-0.1830363635864649,-0.1376004970771283,-0.23009957537421144
2022-06-17,-0.18139028972565563,-0.13491322025636776,-0.22843999712160867
2022-06-21,-0.1896190163768544,-0.13549746803164686,-0.2090170168879677
2022-06-22,-0.18370944010790957,-0.13573120143808848,-0.21045117073876052
2022-06-23,-0.17742554458967308,-0.12953946687803253,-0.2027113273775426
2022-06-24,-0.17645330013196647,-0.12334761799487826,-0.17736272099764716
2022-06-27,-0.18400860804327424,-0.1287221144733517,-0.1805047097159833
2022-06-28,-0.18423324065863234,-0.13830164013640278,-0.19724934586291443
2022-06-29,-0.17937064949810944,-0.13958651651551612,-0.1979031583032388
2022-06-30,-0.17690188092579018,-0.14005392616685042,-0.2044197748109403
2022-07-01,-0.16649821502036966,-0.13185130691252978,-0.1960052236930916
2022-07-05,-0.16672325829893953,-0.13267237481490513,-0.19448680794066375
2022-07-06,-0.1708486410797625,-0.13595818978773044,-0.1917664009681156
2022-07-07,-0.17092406616826705,-0.1218765665837096,-0.17966120590954748
2022-07-08,-0.17227405206600555,-0.12117245112687869,-0.1803361859171736
2022-07-11,-0.16994860485232344,-0.1261010878415455,-0.1896997383720278
2022-07-12,-0.16874844247625587,-0.12258073920208945,-0.19686982700519462
2022-07-13,-0.16252286109192648,-0.12351910251930387,-0.20108761828390587
2022-07-14,-0.16784833780494846,-0.12516186710109445,-0.20302768384375525
2022-07-15,-0.16117225920026768,-0.11401417262538172,-0.18780159957251907
2022-07-18,-0.1670232475598309,-0.12258073920208923,-0.19450783938469796
2022-07-19,-0.16469807412162307,-0.11096323428998023,-0.1727442432872235
2022-07-20,-0.16559817879293082,-0.10709048495356344,-0.16747188507707234
2022-07-21,-0.15419667044177587,-0.09652898174280256,-0.15899389931449182
2022-07-22,-0.14767109979655524,-0.09770262182828438,-0.16679697313108
2022-07-25,-0.15487186872135383,-0.0979371554949151,-0.16578474134093446
2022-07-26,-0.15502176068689355,-0.10427396596319283,-0.1756541374387509
2022-07-27,-0.14939622626821492,-0.09441697834010643,-0.15424902875942215
2022-07-28,-0.1423452124203216,-0.08514646779121571,-0.14364142219637888
2022-07-29,-0.14031995980003353,-0.08244712989258596,-0.13115677633949485
2022-08-01,-0.13862077353484759,-0.08216435191148119,-0.1337296228956344
2022-08-02,-0.1491472276526703,-0.0864056786542633,-0.13944459429560774
2022-08-03,-0.1398989618655303,-0.07839477909776504,-0.12596874809038217
2022-08-04,-0.13854548533318312,-0.07592020024836188,-0.12655933007533637
2022-08-05,-0.15020009892930886,-0.08063288078636921,-0.12803554681419793
2022-08-08,-0.1468164418217207,-0.07980809738629935,-0.12904777860657368
2022-08-09,-0.15065114370060928,-0.08664101258258117,-0.13250632797825435
2022-08-10,-0.14260557270998464,-0.07297569664246095,-0.11428547509246167
2022-08-11,-0.15087693986083694,-0.07827685490588554,-0.11428547509246167
2022-08-12,-0.14102664223675299,-0.07003073574416752,-0.09929128120090258
2022-08-15,-0.14162805807887924,-0.07167938796102002,-0.09557974194164665
2022-08-16,-0.14493676920504317,-0.07603858173263378,-0.0938082001783761
2022-08-17,-0.15298227175090207,-0.08558112389889105,-0.10024021447404419
2022-08-18,-0.15080172010304116,-0.08416706251021822,-0.09762523696820236
2022-08-19,-0.16087712945046073,-0.0934741564250593,-0.10975153153466866
2022-08-22,-0.16651621574436248,-0.10372298618701314,-0.12828867282504053
2022-08-23,-0.16561405775879023,-0.10148477017381197,-0.1303973983069665
2022-08-24,-0.16809528310622857,-0.10042476716702375,-0.12761362475355054
2022-08-25,-0.15952351603127346,-0.0919423423306528,-0.11529770688483731
2022-08-26,-0.16456152870149499,-0.10690396695221382,-0.14524409984598097
2022-08-29,-0.17072681108062426,-0.11032028164723107,-0.1508959088522176
2022-08-30,-0.16967414513559165,-0.11715331116661098,-0.16021726229573596
2022-08-31,-0.17839635172613855,-0.1219835729257045,-0.16660714563947132
2022-09-01,-0.1833427865665217,-0.11966293002013817,-0.16399223619749348
2022-09-02,-0.18273938585310234,-0.12025495175860246,-0.172807269555462
2022-09-06,-0.19382331488168825,-0.12262263858761013,-0.17592856714462313
2022-09-07,-0.18281467405476692,-0.10995513393231304,-0.1611242007446727
2022-09-08,-0.18469995906418657,-0.10604837349815721,-0.15564077940951726
2022-09-09,-0.18281467405476692,-0.10249641454452585,-0.1425236928734327
2022-09-12,-0.1846246024195507,-0.09977346894409933,-0.1333077008349869
2022-09-13,-0.19050536384043637,-0.12025495175860257,-0.1709935287808555
2022-09-14,-0.18666019005682466,-0.11895252679590351,-0.1678303724929875
2022-09-15,-0.1905809258166783,-0.12451685664407608,-0.17727825490888005
2022-09-16,-0.1924662108269951,-0.12155691943040747,-0.18355460929760936
2022-09-19,-0.19110876455385595,-0.1182422378962652,-0.17722312394180972
2022-09-20,-0.19917644289700254,-0.12723985940605176,-0.18666739902197726
2022-09-21,-0.19616067131954085,-0.12984402339286094,-0.20085511534060385
2022-09-22,-0.2074707387276975,-0.13505320879121452,-0.20756782112841943
2022-09-23,-0.20973260163317664,-0.14606337267869118,-0.22084471940915862
2022-09-26,-0.2234551083492441,-0.15612642753793504,-0.22855264125976404
2022-09-27,-0.23514250653511792,-0.157902435594776,-0.23052211000071277
2022-09-28,-0.21976092163217287,-0.14286684398262428,-0.21538151276282103
2022-09-29,-0.2255663948513944,-0.15091758511037445,-0.23177126882956178
2022-09-30,-0.22752703650724415,-0.15482411689833386,-0.24365097142468617
2022-10-03,-0.2132365829756906,-0.14374781714500096,-0.22368233073407162
2022-10-04,-0.20960529612903334,-0.12530711449396326,-0.19962691989192527
2022-10-05,-0.21558160512144664,-0.12875698299282823,-0.20149041466417694
2022-10-06,-0.21739769342992132,-0.13137446561158705,-0.2097276618674283
2022-10-07,-0.22518947473778594,-0.1419635206695341,-0.23177126882956178
2022-10-10,-0.23214911608654953,-0.15243265088288216,-0.23763706766680925
2022-10-11,-0.23373790246968684,-0.14981545407186891,-0.24246504305120742
2022-10-12,-0.23464574129276694,-0.14838767392190122,-0.24496390521089617
2022-10-13,-0.23328391461472686,-0.14648419570047522,-0.22503759965934556
2022-10-14,-0.24062205028607742,-0.14922023128815332,-0.2426979543754626
2022-10-17,-0.23699096877012893,-0.13875104391325643,-0.22323774372118754
2022-10-18,-0.232451774656523,-0.13268289253244636,-0.21411098217730873
2022-10-19,-0.2429672777634394,-0.14101149575107574,-0.2196802308584377
2022-10-20,-0.24954897234056517,-0.14577041994933881,-0.2262235280305942
2022-10-21,-0.24743043079372318,-0.13756116995981782,-0.207419443956795
2022-10-24,-0.2478088566715443,-0.13696617582080017,-0.19772102192120655
2022-10-25,-0.2377474783082224,-0.128638315702309,-0.18490994628674762
2022-10-26,-0.23426731541404888,-0.1262587964416284,-0.19105078739572223
2022-10-27,-0.23071179587523927,-0.11983401441371977,-0.19537060499700676
2022-10-28,-0.22912307793597064,-0.11305265889726468,-0.17622790788125064
2022-10-31,-0.23328391461472686,-0.12637769237984253,-0.18217830893053166
2022-11-01,-0.22776747964549027,-0.1211225491289788,-0.18575685323731583
2022-11-02,-0.23148541636793019,-0.1291246458129096,-0.20619145269747796
2022-11-03,-0.23421741986970346,-0.13533467205668992,-0.21436512913049943
2022-11-04,-0.23269995194654147,-0.12936318078647868,-0.2030574273419441
2022-11-07,-0.23550731209384768,-0.1294828769848816,-0.19543424383110042
2022-11-08,-0.2323204309668222,-0.13031869255643547,-0.19109319059641994
2022-11-09,-0.23429332406618542,-0.14070911137361442,-0.20775839731361112
2022-11-10,-0.20864564533418328,-0.11395695395519123,-0.1642214721221602
2022-11-11,-0.2065211491752561,-0.11085194083330119,-0.15613219371404075
2022-11-14,-0.21054277112569886,-0.11742031257065322,-0.16331072214813647
2022-11-15,-0.19954022179859987,-0.10965766544507727,-0.15617466497860244
2022-11-16,-0.19271103436924497,-0.11156840317724526,-0.1626119201181978
2022-11-17,-0.19703593088447868,-0.11539005012622827,-0.16517428498202202
2022-11-18,-0.19711210885553831,-0.11347954103875824,-0.16138392885888075
2022-11-21,-0.1983259599954632,-0.11383765788763212,-0.16443307975138566
2022-11-22,-0.19119336111447705,-0.1073888108640354,-0.1531888806691959
2022-11-23,-0.1830738707995605,-0.10237243123443573,-0.14785261137172567
2022-11-25,-0.18223926686298308,-0.1041638728990445,-0.14804311949528315
2022-11-28,-0.18815808304791304,-0.11359877994476819,-0.1616379396888039
2022-11-29,-0.1921797049983558,-0.10977696151263627,-0.1630778788899756
2022-11-30,-0.18231530794720252,-0.09640088280267545,-0.13671404594783398
2022-12-01,-0.17208405202305532,-0.09305470527895432,-0.13734954946076883
2022-12-02,-0.16706013877900583,-0.0937741400204547,-0.13834483358519212
2022-12-05,-0.17413976214335214,-0.10240981486057465,-0.15384534756230062
2022-12-06,-0.17162760018972145,-0.10564778564976951,-0.16604256369371384
2022-12-07,-0.16241663628407055,-0.10073069555903014,-0.1674612672614897
2022-12-08,-0.16508094884821412,-0.10001103217133345,-0.16093927378213246
2022-12-09,-0.1713232305239294,-0.10001103217133345,-0.16720705224443488
2022-12-12,-0.1723889007950301,-0.09653281156359483,-0.15520054842371067
2022-12-13,-0.1651571952631421,-0.08717793062817092,-0.14880549229545126
2022-12-14,-0.16439603154557036,-0.09233567066829762,-0.15424766749998486
2022-12-15,-0.1636935926260148,-0.09575924487405674,-0.17493620972620616
2022-12-16,-0.16728203364141248,-0.1005817326684666,-0.18467689883699445
2022-12-19,-0.1756808431850425,-0.10516339903034011,-0.19159079862781458
2022-12-20,-0.18537810042832126,-0.10745391782200753,-0.19048457193730128
2022-12-21,-0.1798038988752294,-0.09985863959082075,-0.17838012557231608
2022-12-22,-0.18003339100256865,-0.10540433478597455,-0.19010164993321887
2022-12-23,-0.18255287644475993,-0.10311375883275808,-0.18544287897288791
2022-12-27,-0.19308959713570006,-0.11239713072120572,-0.18865497250318475
2022-12-28,-0.1956094247972341,-0.12433325388023142,-0.19873835843201193
2022-12-29,-0.18988293574499482,-0.11300001314800512,-0.1843154166534392
2022-12-30,-0.19499856370751723,-0.11227669142416274,-0.1864638908832823
2023-01-03,-0.1894246359290026,-0.11058882641159995,-0.18988874911065
2023-01-04,-0.1835453118284609,-0.10034108271907882,-0.18363458323380044
2023-01-05,-0.18415637824978404,-0.10214915838248806,-0.19295212515223215
2023-01-06,-0.17079429668664792,-0.08936927420407581,-0.1744447273578188
2023-01-09,-0.16751111510554006,-0.08611432644678585,-0.17491272801875257
2023-01-10,-0.17033613375839296,-0.08719913754790198,-0.1691264947367428
2023-01-11,-0.1632352928100227,-0.0811708277398423,-0.1586179877902667
2023-01-12,-0.15376745924931745,-0.07598667908351153,-0.1555544756231868
2023-01-13,-0.15651616304337346,-0.07598667908351153,-0.1522784710100311
2023-01-17,-0.15957033160332512,-0.07912118754226038,-0.1538314627258519
2023-01-18,-0.1497206499731617,-0.0780362049564971,-0.16719078520397068
2023-01-19,-0.15147664460804222,-0.08346174666235384,-0.17325355814264276
2023-01-20,-0.15590537039752483,-0.0816529278988064,-0.15785193959273947
2023-01-23,-0.15834840409318207,-0.08177359584204547,-0.14774738609438032
2023-01-24,-0.15392002052304232,-0.08117082773984263,-0.14866215178062192
2023-01-25,-0.15353837778518975,-0.08129126703688527,-0.14834307279553394
2023-01-26,-0.153843774108114,-0.07900086256831595,-0.13898312767640464
2023-01-27,-0.15628708157924576,-0.08177359584204547,-0.13700460656644187
2023-01-30,-0.15949374296905372,-0.08683747668598107,-0.14783246474677114
2023-01-31,-0.1534619944825244,-0.07972412713060917,-0.1353028293002727
2023-02-01,-0.1448684622725962,-0.07005617261403607,-0.12611297342429106
2023-02-02,-0.14364311257081575,-0.06472586198154906,-0.11339187697575148
2023-02-03,-0.1533702113201828,-0.07453889240484535,-0.12281573317996974
2023-02-06,-0.15988024521888733,-0.08047528650788449,-0.128176505127241
2023-02-07,-0.1626373676025049,-0.07720416204418701,-0.11677419587469351
2023-02-08,-0.1617950295150522,-0.08108102701064068,-0.12643205240937883
2023-02-09,-0.1688411838518613,-0.0870169638212871,-0.13400520967158214
2023-02-10,-0.1746619200430214,-0.09404377085425719,-0.13198435342255532
2023-02-13,-0.1715985115670846,-0.09174210556800744,-0.12179458514407737
2023-02-14,-0.1736667469063694,-0.09149985509674352,-0.12219867471769208
2023-02-15,-0.17680653868497154,-0.09295347224742434,-0.1193481995009088
2023-02-16,-0.1833934349925248,-0.10022264407475634,-0.13147367730992843
2023-02-17,-0.18017671236030808,-0.09670921197824589,-0.1336435913602989
2023-02-21,-0.19181852696197155,-0.11064135783776108,-0.15102345877139967
